username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
wednesdayyoung;2011-07-30 08:46;0;0;"#welcometogreensboro WHERE U CAN GET DOPE,COKE,CRACK, SMACK AND SOME HEAD ON MLK";;;#welcometogreensboro;"97286908996100096";https://twitter.com/wednesdayyoung/status/97286908996100096
smoochies___;2011-07-29 21:36;0;0;"omg where is my food take to long umm ndd this lady tryin get smart she can get smack ndd get this hands she should go home witha attidue...";;;;"97118268321562624";https://twitter.com/smoochies___/status/97118268321562624
Kiristennnn_;2011-07-28 19:14;0;0;"@iDo_KushUps alrightt , where you at , im come to niggas so they can get smack";;@iDo_KushUps;;"96720161821835264";https://twitter.com/Kiristennnn_/status/96720161821835264
RjSwole;2011-07-27 15:36;0;0;"RT It's funny how when u pipe that female right is the only the time where u can get physical u smack her ass choke her shit Jus because !";;;;"96303033230704641";https://twitter.com/RjSwole/status/96303033230704641
ChavisRecruits;2011-07-27 11:24;3;25;"Marriage Tip: Get your wife to sign up to FourSquare so you can see where your hard earned money is going before you get home and smack her.";;;;"96239556562653184";https://twitter.com/ChavisRecruits/status/96239556562653184
iAMPrinceJones;2011-07-26 22:42;0;0;"You can learn any where , if you smack Mike Tyson, gon learn that you about to get yo ass whipped. Lmao";;;;"96047681893441536";https://twitter.com/iAMPrinceJones/status/96047681893441536
Mica_MarieS;2011-07-21 16:50;0;0;"@swayvee_styll lmao stfu u stupid where did u get that from wtf science class tell me right now so i can go smack the teacher lol";;@swayvee_styll;;"94147220487675904";https://twitter.com/Mica_MarieS/status/94147220487675904
CypherTMF;2011-07-21 03:47;0;0;"Misses being a Bouncer. Only job where you can smack somebody if they get outta line.";;;;"93950146378870784";https://twitter.com/CypherTMF/status/93950146378870784
rwaith;2011-07-18 14:49;0;0;"Where can I get a baseball batt from? I want one to keep in my room & protect myself. Maybe smack some ass.";;;;"93029628146499584";https://twitter.com/rwaith/status/93029628146499584
AceBoogie_3;2011-07-17 17:27;0;0;"@MAKwitTheCheese they can get some where else I wanna smack the bitchs on USA who missed specially the one who kicked it over net dum bitch";;@MAKwitTheCheese;;"92707132574666752";https://twitter.com/AceBoogie_3/status/92707132574666752
HipHopSince1987;2011-07-15 18:15;0;0;"what a smack in the face RT @ISTHAT_RORI : Can someone direct me to where I can get Waynes mixtape... #thanks";;@ISTHAT_RORI;#thanks;"91994377660022784";https://twitter.com/HipHopSince1987/status/91994377660022784
keZzie20;2011-07-14 15:06;0;0;"@BeardDynasty Nigga I will smack the starburst out yo munkasss. But ohh yeaa where can I get some grey boots at for the low low.";;@BeardDynasty;;"91584440345690114";https://twitter.com/keZzie20/status/91584440345690114
iamMikeyBlanco;2011-07-13 11:23;0;0;"@CoryTownes no doubt. i got u.is there a way we can get that JDoe & Busta-coke dope crack smack video up there? & where do i submit mixtapes";;@CoryTownes;;"91165932424138752";https://twitter.com/iamMikeyBlanco/status/91165932424138752
aruzamt;2011-07-09 09:26;0;0;"@goldenboy_yaw TRUST ME! I need to get to that lev where I can talk smack like this plsss!";;@goldenboy_yaw;;"89686787911450624";https://twitter.com/aruzamt/status/89686787911450624
ambuhmassacre;2011-07-05 15:03;2;1;"Welcome to the United States! The only place where you can get away with murder. I wish someone would smack that smile right off her face!";;;;"88322192537944064";https://twitter.com/ambuhmassacre/status/88322192537944064
RCMtalks;2011-07-05 04:38;0;0;"Where is the 20p shop in #rdg ? You can get all sorts in there; cups of tea, train tickets, food, smack ...";;;#rdg;"88164717171970049";https://twitter.com/RCMtalks/status/88164717171970049
guvery;2011-07-04 14:23;1;0;"Where can I get an aosp launcher2 to smack on top of cm4dx?";;;;"87949603697213440";https://twitter.com/guvery/status/87949603697213440
Smack_215;2011-07-04 13:46;0;0;"@LivingGoodLonz That's Cuz I'm Where Da Money@Cuzzo & U Know I Can Be Seen 2 Much Cuz Niggas A Get Da Talkin!";;@LivingGoodLonz @Cuzzo;;"87940267784683522";https://twitter.com/Smack_215/status/87940267784683522
TeyBae;2011-07-03 19:04;0;0;"RT @cocoagummibear anybody in hampton now where i can get some good crab legs to go? «PORTSMOUTH right smack in the hood! U already know lol";;@cocoagummibear;;"87657900822110208";https://twitter.com/TeyBae/status/87657900822110208
BawseGodess;2011-06-30 01:57;0;0;"What's smacckkk. RT @nAturAl_Deez: Does anybody know where I can get some smack from?";;@nAturAl_Deez;;"86312276239466496";https://twitter.com/BawseGodess/status/86312276239466496
TURNUPNEEF;2011-06-30 01:46;0;0;"Does anybody know where I can get some smack from?";;;;"86309516228042752";https://twitter.com/TURNUPNEEF/status/86309516228042752
SMACK_my_TWEEKS;2011-06-29 16:56;0;0;"RT @KeriaBreshaee All this TALK on my tl. When & where she gone get her a.. beat at so I can make it my (cont) http://tl.gd/bed8q3";;@KeriaBreshaee;;"86176128670244864";https://twitter.com/SMACK_my_TWEEKS/status/86176128670244864
_lucky22;2011-06-28 20:37;1;0;"@_BrookeLOZADA I don't mess with you so shudd where @CookeeSanders19 so I can get him to smack u!";;@_BrookeLOZADA @CookeeSanders19;;"85869482811199488";https://twitter.com/_lucky22/status/85869482811199488
Naomidahomie;2011-06-28 19:05;0;0;"Better yet where is @ChillCourtChill ? I'm going to get my racquet so we can smack some balls this weekend lol";;@ChillCourtChill;;"85846382228934656";https://twitter.com/Naomidahomie/status/85846382228934656
Jewelz247365;2011-06-23 21:40;0;0;"Basketball is a Sport Where all the in the closet faggots can Get their feels on freely... #smack on the a$$...good game son...";;;#smack;"84073330910576640";https://twitter.com/Jewelz247365/status/84073330910576640
ShadyySunflower;2011-06-23 18:28;1;0;"" @SBchay : #WelcomeToDMV where u can smack a bitch ass who u dnt kno and she wont even get mad at u" gotta be done on the southside!!";;@SBchay;#WelcomeToDMV;"84025029490249728";https://twitter.com/ShadyySunflower/status/84025029490249728
Tattedchay;2011-06-23 18:22;1;0;"#WelcomeToDMV where u can smack a bitch ass who u dnt kno and she wont even get mad at u";;;#WelcomeToDMV;"84023452725559296";https://twitter.com/Tattedchay/status/84023452725559296
Soniabarbie21;2011-06-21 13:59;0;0;"Lls my twin @YaHurdMeKM want me to go smack at females so he can get the number where they do that at lls";;@YaHurdMeKM;;"83232672268292097";https://twitter.com/Soniabarbie21/status/83232672268292097
MrRodgerWabbit;2011-06-21 00:38;0;0;"@RaafiqRene Hahahahahahah.... #jokes LOL... where 's my #bucket so I can get him ta smack ya ass lol";;@RaafiqRene;#jokes #bucket;"83031063768727552";https://twitter.com/MrRodgerWabbit/status/83031063768727552
Lite_Skin;2011-06-17 10:48;0;0;"RT @KissMyHeelz: So this Lil girl got on fur uggs smh where is ha mother so I can smack her!-- get one cheek for me smh";;@KissMyHeelz;;"81735078719406080";https://twitter.com/Lite_Skin/status/81735078719406080
mr_nojelly;2011-06-16 21:16;0;0;"Started to smack spit from this boy mouth!...daddy can u smoke a cig?! FOH with that!!! I don't smoke so where u get that from!?!?";;;;"81530739090395137";https://twitter.com/mr_nojelly/status/81530739090395137
66ssragtop;2011-06-15 19:56;0;0;"@GoobieTheDON that sounds like a cool size. When you get a chance we can smack over to where he works.";;@GoobieTheDON;;"81148147379879936";https://twitter.com/66ssragtop/status/81148147379879936
beee_EZ;2011-06-14 19:15;0;0;"@D_Chandler1 I swear Ima miss et too &' lunch w/ y'all! Where jaelyn so he can get some shhhhhaaaaamaaacoonn! SMACK !";;@D_Chandler1;;"80775412615094272";https://twitter.com/beee_EZ/status/80775412615094272
VinLaden2_;2011-06-13 16:08;0;0;"RT @RozayRed5150_lk: I wish my wrist hurry up and get better so I can smack down again <---- where is the Yamz at. No need for that lol";;@RozayRed5150_lk;;"80365934698692608";https://twitter.com/VinLaden2_/status/80365934698692608
DaDemolitionMan;2011-06-12 22:49;0;0;"where scottie pippen so we all can get a turn to smack the shit outta him for comparing lebron to jordan #GTFOH";;;#GTFOH;"80104360708808704";https://twitter.com/DaDemolitionMan/status/80104360708808704
ShutUpBswalloW;2011-06-12 12:56;0;0;"#Iaintgonlie I can be a real BITCH sometimes. Makes a mother fucker want to smack my ass! Go ahead & try to and see where that get you tho.";;;#Iaintgonlie;"79955205076164609";https://twitter.com/ShutUpBswalloW/status/79955205076164609
graemelambmedia;2011-06-12 10:02;0;0;"Charity events - where you can say 'two strips please' to a young woman and not get a smack";;;;"79911434556932096";https://twitter.com/graemelambmedia/status/79911434556932096
PaulCiamma;2011-06-11 16:16;0;0;"@DocTVProducer smack talk will get you a game 7 where anything can happen";;@DocTVProducer;;"79643216114229249";https://twitter.com/PaulCiamma/status/79643216114229249
Dawn_yel;2011-06-08 01:35;0;0;"I'm about to lay dead smack in the middle if the bed! He can get it where he fit in lol! Goodnight!";;;;"78334213446828033";https://twitter.com/Dawn_yel/status/78334213446828033
Mrs_Lusk;2011-06-05 16:33;0;0;"Photo: smack -me-hard-i-like-it: OMG, who is he and where can I get one? http://tumblr.com/x6n2uxqfwj";;;;"77473036932091904";https://twitter.com/Mrs_Lusk/status/77473036932091904
KaelaNicholle;2011-06-04 17:00;0;0;"@JeTaimeDrBieber THAT'S WHERE YOU CAN GET YOUR $4.00 FROM! Psh, talkin' smack .";;@JeTaimeDrBieber;;"77117465632583681";https://twitter.com/KaelaNicholle/status/77117465632583681
SarahSurrender;2011-06-01 11:38;0;0;"Where is my tea before I have to smooth smack the fuck outta somebody?? I can see it now. Lemme get MYSELF together";;;;"75949393647386626";https://twitter.com/SarahSurrender/status/75949393647386626
CScottgotemgoin;2011-05-28 19:41;0;0;"Tryin c where @MOB_FOOL at so we can get SMACK EMMM";;@MOB_FOOL;;"74621253218091008";https://twitter.com/CScottgotemgoin/status/74621253218091008
_ROBBIEE__;2011-05-28 15:54;0;0;"@TiffStarVintage Oh Lol Well I Can Get Smack Where I'm At";;@TiffStarVintage;;"74564257659879425";https://twitter.com/_ROBBIEE__/status/74564257659879425
Rtee_501;2011-05-23 22:03;0;0;"Pain is pleasure Can you make me shed a tear? Smack my ass ?Grab my hair?Have me cumming er' where just dont get nun in my hair #FreakyGF";;;#FreakyGF;"72845017651232768";https://twitter.com/Rtee_501/status/72845017651232768
ImBEEingMe;2011-05-23 09:58;0;0;"I have this disorder to where of people smack in my ear or I can hear them across the room, the would prolly get slapped";;;;"72662742804344832";https://twitter.com/ImBEEingMe/status/72662742804344832
Lee_Eep;2011-05-22 20:47;0;0;"Where can u get a game wif 30+ Sarawakians? And talking smack in Bahasa Sarawak? Suuuut palak!";;;;"72463591969800192";https://twitter.com/Lee_Eep/status/72463591969800192
8wiredbrewing;2011-05-22 20:17;0;0;"Does anyone know where I can get a smack pack of wyeast French Saison 3711 with very short notice?";;;;"72456134295961600";https://twitter.com/8wiredbrewing/status/72456134295961600
Registered_TM;2011-05-22 11:21;0;0;"Where she at so I can smack her RT @MobFQueer : This girl said your gonna get Hiv you touched someone had that has it . SMH what ?!";;@MobFQueer;;"72321172037054464";https://twitter.com/Registered_TM/status/72321172037054464
tdavis1388;2011-05-20 11:43;0;0;"@Ferrari_Future @Ki_ I get where she's coming from... Its cool if they're YOUR kids, cuz you can smack em up lol";;@Ferrari_Future @Ki_;;"71601838398509056";https://twitter.com/tdavis1388/status/71601838398509056
LookieLuke;2011-05-18 11:01;0;0;"@djdeepfreeze the hardest dvd since Smack & CCcity, when & where can I get the last & next 1 deep?";;@djdeepfreeze;;"70866661456089088";https://twitter.com/LookieLuke/status/70866661456089088
EddieMadaki;2011-05-17 21:26;0;0;"RT: meanwhile u know where I can get " smack " freestyle tapes? @ElJefe__ : EddieMadaki : whaddup?!?";;@ElJefe__;;"70661566424551424";https://twitter.com/EddieMadaki/status/70661566424551424
HoneyBTee;2011-05-17 12:16;0;0;"Do tell. I'm super hungry too RT @JayGoldz where the hell can I go get some so good it make ya wanna smack ya mama fried chicken right now?";;@JayGoldz;;"70523172763598849";https://twitter.com/HoneyBTee/status/70523172763598849
FarEastsideVET;2011-05-17 12:12;0;0;"Make that roadtrip to popeyes RT @JayGoldz where the hell can I go get some so good it make ya wanna smack ya mama fried chicken right now?";;@JayGoldz;;"70522138867679232";https://twitter.com/FarEastsideVET/status/70522138867679232
JoeWooster00;2011-05-15 15:14;0;0;"Lacrosse: a sport where u give kids sticks so they can smack each other as hard as they want to bc they get in trouble for hitting siblings";;;;"69843214588313600";https://twitter.com/JoeWooster00/status/69843214588313600
thinlizzy17;2011-05-12 23:27;0;0;"Where can I get a honey badger? Honey badger don't care. I suspect a honey badger would smack the shit out of my neighborhood bear problem.";;;;"68880055094353920";https://twitter.com/thinlizzy17/status/68880055094353920
littlemsboss;2011-05-10 13:11;0;0;"RT @ayoitzjewlz Where 's @littlemsboss ? I need her to say something retarded so I can get on her lol <-- ima smack you !";;@ayoitzjewlz @littlemsboss;;"68000171245584384";https://twitter.com/littlemsboss/status/68000171245584384
Reek23;2011-05-10 01:25;0;0;"You know that mood you get in where your waiting for someone to come at you stupid so you can smack the fuck outta them? Well I'm there.";;;;"67822604337168384";https://twitter.com/Reek23/status/67822604337168384
AviMarieee;2011-05-07 21:55;0;0;"You know where I live at, come SMACK me so you can get yo ass beat!!!!!";;;;"67044844257820672";https://twitter.com/AviMarieee/status/67044844257820672
Joe_Smack;2011-05-04 21:34;0;0;"@mizzeecustoms where do i go see what i can get ?";;@mizzeecustoms;;"65952548183478272";https://twitter.com/Joe_Smack/status/65952548183478272
BoycottLex;2011-05-03 00:16;0;0;"Ima smack #oomf . Get off my phone so I can study. Where 's your renta-girl?";;;#oomf;"65268383200976896";https://twitter.com/BoycottLex/status/65268383200976896
animabellaa_;2011-05-01 15:00;0;0;"I think that FEMALES think that Twitter is a safe place where they can tall smack and get away with it. LOL";;;;"64766207768801281";https://twitter.com/animabellaa_/status/64766207768801281
badddchinadoll;2011-04-28 14:32;0;0;"@DougieSwag757 lmao ima smack you . but ima see cause my friend coming to get me in a lil so she can finish my hair . where you ?";;@DougieSwag757;;"63671869953425408";https://twitter.com/badddchinadoll/status/63671869953425408
DameDollaTrew;2011-04-27 19:21;0;0;"Do they still make SMACK Dvds? And where can I get one lol";;;;"63382288603414528";https://twitter.com/DameDollaTrew/status/63382288603414528
Pha_LeeLee;2011-04-25 14:05;0;0;"Can he get off my line with this babygirl where the fuk is he from!! I wanna smack him";;;;"62577942085115904";https://twitter.com/Pha_LeeLee/status/62577942085115904
PrettyKlasyKool;2011-04-24 05:13;0;0;"He can get me to the point where i will smack the shit outta him if i see him in anova bytch face";;;;"62081607984611329";https://twitter.com/PrettyKlasyKool/status/62081607984611329
JFox209Sons;2011-04-23 02:29;0;0;"Tru RT @IQdMv: @QPSONS i thought u was scheduled 2 battle fredo smack mess wit u? @jfox209sons can get me a battle n e where especially url";;@IQdMv @QPSONS @jfox209sons;;"61678051653718016";https://twitter.com/JFox209Sons/status/61678051653718016
MrInnuendo_QP;2011-04-23 02:27;0;0;"RT @IQdMv: @QPSONS i thought u was scheduled to battle fredo smack mess wit u? @jfox209sons can get me a battle n e where especially url..";;@IQdMv @QPSONS @jfox209sons;;"61677550501507072";https://twitter.com/MrInnuendo_QP/status/61677550501507072
Bellabee66;2011-04-19 17:24;0;0;"@AndrewsLove0491 Can I not smack you for the sake of smacking you? And yes, you get to choose where .*smirks*";;@AndrewsLove0491;;"60453713206185984";https://twitter.com/Bellabee66/status/60453713206185984
Miss_Perri;2011-04-19 13:45;0;0;"Really??? Where did a five year old get a gun from? Where are his parents so I can smack them?????";;;;"60398577918296064";https://twitter.com/Miss_Perri/status/60398577918296064
CAROLINAGIRL626;2011-04-18 14:35;0;0;"#WOW “ @amerikasaddict : #ladiesonly --You can pick a spot where you wanna get fucked, I can smack that ass if you like to do it rough”";;@amerikasaddict;#WOW #ladiesonly;"60048831529746433";https://twitter.com/CAROLINAGIRL626/status/60048831529746433
amerikasaddict;2011-04-18 14:32;0;0;"#ladiesonly --You can pick a spot where you wanna get fucked, I can smack that ass if you like to do it rough";;;#ladiesonly;"60048037258592256";https://twitter.com/amerikasaddict/status/60048037258592256
DriPPy_BaBy;2011-04-17 03:12;0;0;"Can u believe we were out there for freakin 45 mins.. Tryna get back to where WE live... WTF.. I really wanted to smack that white dude";;;;"59514444887240704";https://twitter.com/DriPPy_BaBy/status/59514444887240704
KorNeilious;2011-04-16 06:02;0;0;"@clefairy_5 @rckinder I was thinking of just trying to guess it, i'l start with 1111 if I don't get any where you can go smack him in d face";;@clefairy_5 @rckinder;;"59194842693120000";https://twitter.com/KorNeilious/status/59194842693120000
WorldOfWaddy;2011-04-15 12:41;0;0;"When I Get 2 The Point Where I Can Smack A Bitch w/ A Roll Again...My Friends Now...Gonna Be The Same Ones I Keep RIGHT!";;;;"58932890725138432";https://twitter.com/WorldOfWaddy/status/58932890725138432
tamzy888;2011-04-15 10:01;0;0;"@Heather1571 You are on some serious smack . Where can I get some? Shes stalking RN u stupid woman!! @saarahali @jocelinriley @kimduthieworld";;@Heather1571 @saarahali @jocelinriley @kimduthieworld;;"58892828520103936";https://twitter.com/tamzy888/status/58892828520103936
Moosey_B;2011-04-14 10:29;0;0;"@TheRock where can this jebroni beating, pie-eating, layeth the smack downeth fan get some BRING IT gear?";;@TheRock;;"58537485285867521";https://twitter.com/Moosey_B/status/58537485285867521
Adm_Hawthorne;2011-04-13 17:13;0;0;"@B_Stranger103 @RizzoliIslesTNT Yes, where can we get the extended version of the theme song? I'd smack down some cash for that!";;@B_Stranger103 @RizzoliIslesTNT;;"58276755961688064";https://twitter.com/Adm_Hawthorne/status/58276755961688064
blinkybits;2011-04-12 23:46;0;0;"@octoberaine How can you not love a game where you get to yell and smack your friends repeatedly? haha";;@octoberaine;;"58013245633601536";https://twitter.com/blinkybits/status/58013245633601536
FeatheryRay;2011-04-12 18:13;0;0;"@PettyNiggaDere aye rell where dat joint at and how can i get smack a twiiter page gotta get him a new one and get his followers up lol";;@PettyNiggaDere;;"57929344739323904";https://twitter.com/FeatheryRay/status/57929344739323904
FieldFootball;2011-04-12 15:40;0;0;"Where are all the smack talking competitors? Get Field Football! Get your boys over and see who can put their $ where their mouth is #games";;;#games;"57890914424717312";https://twitter.com/FieldFootball/status/57890914424717312
Senor_AP;2011-04-11 22:26;0;0;"Where can I get WrestleMania tickets for next year in MIA? Trying to see my hero The Rock lay the smack on Cena's roody poo candy ass!";;;;"57630682838601728";https://twitter.com/Senor_AP/status/57630682838601728
AshleyMatthau;2011-04-09 22:42;0;0;"Sure, where u at? RT @LoveJamieO : Really.?! I'm crying at 'The Last Song'?? Can someone get over here pronto and smack me right in the face?";;@LoveJamieO;;"56909840739614721";https://twitter.com/AshleyMatthau/status/56909840739614721
soulurbanpoet;2011-04-06 06:23;0;0;"Some ppl give me jokes, this fool tells me, "u shouldn't drink, it's bad 4u,then next min asks me if i know where he can get sum smack ?!";;;;"55576390455668736";https://twitter.com/soulurbanpoet/status/55576390455668736
culler_4;2011-04-02 18:00;0;0;"@KellyDyer7 where do you get off thinking you can talk smack when you're merely a twitter rookie. leo's is gold. #chickenparm";;@KellyDyer7;#chickenparm;"54302287144812544";https://twitter.com/culler_4/status/54302287144812544
Joshhnigg22;2011-04-01 20:50;0;0;"@IrisBabe_22 heyy WTF why is brian talking smack to u guys tell him to tell me where he lives so I can go get him right now >:(";;@IrisBabe_22;;"53982587101786112";https://twitter.com/Joshhnigg22/status/53982587101786112
AverageJoe666;2011-04-01 20:30;0;0;"@urltv @SMACKWHITE where can I get a SMACK URL shirt from??";;@urltv @SMACKWHITE;;"53977474454925312";https://twitter.com/AverageJoe666/status/53977474454925312
ShhhhChe;2011-03-29 02:26;0;0;"Where do dudes get off thinkn they can smack ur butt. Lemme go to my car real quick!";;;;"52617535325089792";https://twitter.com/ShhhhChe/status/52617535325089792
abielews;2011-03-28 17:18;0;0;"Where yu can smack them up side the head they just ruing my day wait till we get home ..";;;;"52479705282129920";https://twitter.com/abielews/status/52479705282129920
HarryPotterFace;2011-03-28 13:09;0;0;"Bouta smack the gym RT @Blk_BillGates where @harrypotterface so i can see what apps you have so i can get the downloading";;@Blk_BillGates @harrypotterface;;"52417007076900864";https://twitter.com/HarryPotterFace/status/52417007076900864
DankKysMemes;2011-03-26 13:25;0;0;"@MsAlexaCortez, ya know people were pinging me yesterday like "Are you guys actually on smack ?" Or " Where can I get some, hook me up pls?"";;@MsAlexaCortez;;"51696252219428864";https://twitter.com/DankKysMemes/status/51696252219428864
GOOdashCH;2011-03-24 19:35;0;0;"I think more joints go smack at me at shoppers then any where else joint just walk up to me sayin her #dam can I get hi how are u doin lls";;;#dam;"51064527810334720";https://twitter.com/GOOdashCH/status/51064527810334720
leohayden;2011-03-22 09:59;0;0;"The Final Friday where I get to get out and see some venues and KU plays smack in the middle of it! At least the KSU and MU fans can see it";;;;"50194990349041664";https://twitter.com/leohayden/status/50194990349041664
mGlacius;2011-03-19 23:54;0;0;"@Spikey8D yeah, exactly. Now I'm confused. Get me a hammer to smack my MBP so I can see where exactly it is.";;@Spikey8D;;"49317869288308736";https://twitter.com/mGlacius/status/49317869288308736
hellomkreyes;2011-03-14 19:15;0;0;"I'm looking to order a decent long blonde wig - Where can I get one (hoping SMACK the cosplay connoisseur... http://tumblr.com/xq71rwrp6l";;;;"47435730091380736";https://twitter.com/hellomkreyes/status/47435730091380736
Brandivo;2011-03-12 17:39;0;0;"@ScreamJustin_ get smart, so I can smack you where you stand.";;@ScreamJustin_;;"46701940276596736";https://twitter.com/Brandivo/status/46701940276596736
SlimCaprice_;2011-03-10 23:31;0;0;"Man where is the old way people use to go smack . No ohh sweetheart u don,t even no me. Try the line can I get to know u and stop there";;;;"46065643136614400";https://twitter.com/SlimCaprice_/status/46065643136614400
SabinaMartin;2011-03-10 06:35;0;0;"So I know cape is soon, but can someone smack me in the face so I can get going with this work, where is the motivation :/";;;;"45809959321092096";https://twitter.com/SabinaMartin/status/45809959321092096
Jayar112;2011-03-10 03:09;0;0;"@AshleeyNiiicole where can I get me one of those.. preferrably one that doesn't smack me with a stack of papers..";;@AshleeyNiiicole;;"45758085993730048";https://twitter.com/Jayar112/status/45758085993730048
IM_loco;2011-03-10 01:44;0;0;"down south rap is the shit where else can someone say ima smack a hoe 13 times and get away with it";;;;"45736801779986432";https://twitter.com/IM_loco/status/45736801779986432
KrisBudden;2011-03-07 14:10;0;0;"Bummed I never played a sport where ppl trash-talked. Can u imagine tennis players and divers talking smack ! I did get a racket thrown at me";;;;"44837415722029057";https://twitter.com/KrisBudden/status/44837415722029057
MissExoticGlam;2011-03-02 00:15;0;0;"he said he can see his self coming home to me everyday as long as he get to smack me around once a week SMDH where is the love lol";;;;"42815377092255744";https://twitter.com/MissExoticGlam/status/42815377092255744
BBDGOTWARRANTS;2011-03-01 21:11;0;0;"@jfox209sons just wondering where freddie frisco is going to get these battle so smack can watch and put him on";;@jfox209sons;;"42769018200932352";https://twitter.com/BBDGOTWARRANTS/status/42769018200932352
callmeladyy;2011-03-01 11:09;0;0;"Where do kids come off thinkin they can just smack you and get away with it? But when I say its my turn they wanna get mad....o_O";;;;"42617501250617344";https://twitter.com/callmeladyy/status/42617501250617344
jamie_fisher;2011-02-27 23:22;0;0;"hell yeah! Where 's he at??? lol @YeSsY1987 @LaurenHenninger Me you and @jamie_fisher can line up and smack smack , smack get our VIP's lol";;@YeSsY1987 @LaurenHenninger @jamie_fisher;;"42077091868573696";https://twitter.com/jamie_fisher/status/42077091868573696
Dutch_Oven45;2011-02-27 17:23;0;0;"@jktxny @AktanE they call it twitter courage ... where u can get on internet and talk all the smack u want and feel good about urself i guess";;@jktxny @AktanE;;"41986838256304128";https://twitter.com/Dutch_Oven45/status/41986838256304128
gareth_a_j;2011-02-23 08:52;0;0;"First footstep back into Rhyl and I get some 60 yr skag-head woman asking me where she can get some crack or smack #goodtobehome";;;#goodtobehome;"40408768869171200";https://twitter.com/gareth_a_j/status/40408768869171200
teezmin;2011-02-21 22:50;0;0;"RT @210west : watching @MurdaMookez kill serius jones on smack DVD loooooooool> Where can I get this DVD?";;@210west @MurdaMookez;;"39894855962333185";https://twitter.com/teezmin/status/39894855962333185
BDaY_;2011-02-21 11:39;0;0;"Where @AyeKellyy so she can get the smack down";;@AyeKellyy;;"39725907929337856";https://twitter.com/BDaY_/status/39725907929337856
niregbu;2011-02-19 21:58;0;0;"RT @slimKennn: @_adanma :) heyy nnena, do know where i can get an african dashiki ?<<-_____- I should smack the shit out of you";;@slimKennn @_adanma;;"39156854458294272";https://twitter.com/niregbu/status/39156854458294272
Queenie_Taylor;2011-02-18 16:36;0;0;"why do people be hot on twitter? you: where can i buy some weed ME:hot bitch get the fuck out here ( smack ) you aint from round here huh";;;;"38713422610837505";https://twitter.com/Queenie_Taylor/status/38713422610837505
gnaohh;2011-02-09 20:27;1;0;"fuckkk where you from, cause where you at you can get dead smack in the face.";;;;"35510036352471040";https://twitter.com/gnaohh/status/35510036352471040
urltv;2011-02-08 14:29;0;0;"RT @DeeJaySmiTTy : @urltv where can I get your Smack DVD's from..> Mixunit.com";;@DeeJaySmiTTy @urltv;;"35057570657861632";https://twitter.com/urltv/status/35057570657861632
DeeJaySmiTTy;2011-02-08 14:20;0;0;"@urltv where can I get your Smack DVD's from..";;@urltv;;"35055274968489984";https://twitter.com/DeeJaySmiTTy/status/35055274968489984
misskxthyg;2011-02-03 20:46;0;0;"@AndySixsScreams Oh my fucking god can she get any stupider.... Where the fuck is she so I can smack her?";;@AndySixsScreams;;"33340617815752704";https://twitter.com/misskxthyg/status/33340617815752704
amberlyalene;2011-02-01 21:47;2;0;"#worstpickuplines "You look familiar. Let me get your number so you can remind me where I know you from" #dead #PGPlaza Goin smack tactics";;;#worstpickuplines #dead #PGPlaza;"32631220185604096";https://twitter.com/amberlyalene/status/32631220185604096
matthewsmam;2011-02-01 17:12;0;0;"@Schofe I can imagine that happening where I live, the men would get a smack";;@Schofe;;"32561929545318400";https://twitter.com/matthewsmam/status/32561929545318400
Sickmorrison;2011-02-01 00:58;0;0;"@AesopRockWins where i can get this track dude? ' smack is pretty sick !";;@AesopRockWins;;"32316786305138688";https://twitter.com/Sickmorrison/status/32316786305138688
mamatron;2011-01-31 01:40;0;0;"@PyrBliss I'd like to know where to get the awesome spendy vibe. So I can buy it and smack my ex in the mouth with it. After I'm famous.";;@PyrBliss;;"31965146901389312";https://twitter.com/mamatron/status/31965146901389312
MyFavoriteLezbo;2011-01-29 11:03;0;0;"I wish this bitch would get a Twitter or a cell phone and STOP goin smack on my Facebook where my girl can see that shyt.";;;;"31381817319759872";https://twitter.com/MyFavoriteLezbo/status/31381817319759872
illMATTic1;2011-01-28 23:22;0;0;""Yo u know where we can get some smack ?" "Main street"";;;;"31205490360848384";https://twitter.com/illMATTic1/status/31205490360848384
_SirMac_;2011-01-28 19:56;0;0;"where can i get sum smack at???? my energy is low lmao";;;;"31153596179415040";https://twitter.com/_SirMac_/status/31153596179415040
SugarHunEice_T;2011-01-27 20:09;0;0;"I'm bout 2 smack sumbody. Did he really jus say abortions are legal so the world can get rid of blacks? Where my vasaline and sneakers??";;;;"30794644665143296";https://twitter.com/SugarHunEice_T/status/30794644665143296
iMaLwAyZsMaCkEd;2011-01-21 23:43;0;0;"#Having a #smack moment... #High as #shit right #now thinking #where I #can get #graham crackers #from ...I #want some #Smores ...Really...";;;#Having #smack #High #shit #now #where #can #graham #from #want #Smores;"28674086032900096";https://twitter.com/iMaLwAyZsMaCkEd/status/28674086032900096
Smack_tha_One;2011-01-18 15:08;0;0;"@BriZMarie where can I get beef ribs from???";;@BriZMarie;;"27457403603656705";https://twitter.com/Smack_tha_One/status/27457403603656705
mizmena;2011-01-18 12:28;0;0;"@CjtheDj912 i say so...did u get my new #so u can hit me up and let me know where ya gonna be so i can come smack ya ass two times??";;@CjtheDj912;#so;"27417039878488064";https://twitter.com/mizmena/status/27417039878488064
