username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AndrewBailone;2011-09-15 21:30;0;0;"I'm sick as a dog and I can't buy medicine after 9 because of them damn meth heads using it for their drugs ... #SMH";;;#SMH;"114511469781069825";https://twitter.com/AndrewBailone/status/114511469781069825
raeannharo;2011-09-13 23:46;0;0;"So fucking sick of people thinking drinking or using drugs is going to help them fix their lives.";;;;"113820803283423232";https://twitter.com/raeannharo/status/113820803283423232
MsSnarkyGurl;2011-08-15 19:23;0;0;"SMDH the uncle owed the dru dealer money cuz he was using the drugs instead of selling em SMDH just sick";;;;"103245420284747776";https://twitter.com/MsSnarkyGurl/status/103245420284747776
partywithsatan;2011-07-26 02:12;0;0;"“@Iamfuckinlazy: Children of the Earth is fucking sick . Aliens using children as drugs hakdkdjslndl” Isn't that what children are ment for?";;@Iamfuckinlazy;;"95738309015384065";https://twitter.com/partywithsatan/status/95738309015384065
brande_kramer;2011-07-25 10:57;0;0;"I hope this shit works out today. I'm sick of people killing themselves by using drugs and not doing anything about it. #getyourshittogether";;;#getyourshittogether;"95508043420270592";https://twitter.com/brande_kramer/status/95508043420270592
heyelise;2011-07-12 23:51;0;0;"@MetalFlute besides the eating disorder, she was reportedly using a lot of drugs too. She's always tweeting about feeling sick . Withdrawal!";;@MetalFlute;;"90991714222878720";https://twitter.com/heyelise/status/90991714222878720
xsimplyjosh;2011-07-08 12:11;0;0;"It makes me disappointed in a sick way when kids spend their parents money for alcohol & drugs instead of using it for good.";;;;"89366127104372736";https://twitter.com/xsimplyjosh/status/89366127104372736
_xCile_;2011-07-05 03:12;0;0;"@alapoet Alcohol,Caffeine & Cigarettes are gateway drugs , I am sick of everyone using cannabis as the whipping boy of narcotics";;@alapoet;;"88143118091816960";https://twitter.com/_xCile_/status/88143118091816960
Arseburgers;2011-07-04 13:39;2;0;"I'm getting a bit sick of twot 'stars' "recovering" from drug & alcohol addiction after 3 weeks of using . Do drugs properly you cunts";;;;"87938567946514432";https://twitter.com/Arseburgers/status/87938567946514432
alexisbelon;2011-06-30 09:36;0;0;"I am so sick of wack ass z-list celebrities like @iamaaroncarter using Michael's names to get press. MJ didn't use streets drugs , c'mon.";;@iamaaroncarter;;"86428007761317888";https://twitter.com/alexisbelon/status/86428007761317888
meth_vagina;2011-05-26 19:08;0;0;"dont want to talk to anyone. just want to lay in the darkness and not be bothered. so sick of being accused of using drugs . like imagine.";;;;"73888390419972096";https://twitter.com/meth_vagina/status/73888390419972096
kikelommo;2011-04-16 19:22;0;0;"@Phobia_Facts what's d fear of using drugs when sick ? I think I have dat!! I hate drugs and injections(needles)..issh";;@Phobia_Facts;;"59396317063032832";https://twitter.com/kikelommo/status/59396317063032832
elmausi;2011-04-12 13:24;0;0;"“@Kokootchke: We got power to hurt drug gangs' finances: STOP USING ILLEGAL #DRUGS ! If ur sick of drug-related crime pls RT #WorldVsDrugs ”";;@Kokootchke;#DRUGS #WorldVsDrugs;"57856749939601408";https://twitter.com/elmausi/status/57856749939601408
Robin_Reyes;2011-04-12 13:09;0;0;"We got the power to hurt drug gangs' finances: STOP USING ILLEGAL #DRUGS ! If you are sick of drug-related violence pls RT! #WorldVsDrugs";;;#DRUGS #WorldVsDrugs;"57852972671053825";https://twitter.com/Robin_Reyes/status/57852972671053825
Shawn_Pyfrom_On;2011-04-09 03:34;0;0;"@BillyBoo_K2 and i hope you are that kind of different too. i am sick of those people who boast about using drugs and such";;@BillyBoo_K2;;"56621080013570049";https://twitter.com/Shawn_Pyfrom_On/status/56621080013570049
iBreatheART;2011-04-07 18:23;0;0;"Puts tears n my eyes! He out using drugs while his sick mother takn care of wat he should b doin! Smh";;;;"56119984346234880";https://twitter.com/iBreatheART/status/56119984346234880
Cheryvms;2011-04-03 21:32;0;0;"Well.. #commercials wasn't alaw passed to decreas volume? And so sick of using kids to sell cars oh and hard cock drugs advertising needs...";;;#commercials;"54717965018480641";https://twitter.com/Cheryvms/status/54717965018480641
deserthead;2011-03-26 03:31;0;0;"loving the latest Botchamania. especially using @Gingernyc 's classic Sick of Drugs as Jeff Hardy's theme music WIN";;@Gingernyc;;"51546719934095360";https://twitter.com/deserthead/status/51546719934095360
mecomuhammad;2011-03-23 05:46;0;0;"Officially sick , in the need of detox immediately. The most natural way instead of using drugs .";;;;"50493546616209408";https://twitter.com/mecomuhammad/status/50493546616209408
L33t_Of_Lag;2011-03-23 03:03;0;0;"@TenNewsSydney instant gaol sentence for any driver over the limit or using drugs . I'm sick of aussie government babying people";;@TenNewsSydney;;"50452529535909889";https://twitter.com/L33t_Of_Lag/status/50452529535909889
bellarosiemand;2011-03-02 06:45;0;0;"I'm sick of hackers using my email to send stupid links to people!! Hellooo?? Someone used my email to send people a link about drugs !";;;;"42913439009615872";https://twitter.com/bellarosiemand/status/42913439009615872
EmmyNoel;2011-02-20 21:33;0;0;"So sick of using nasal spray! please please please I want to breathe normal no drugs !";;;;"39512950502993921";https://twitter.com/EmmyNoel/status/39512950502993921
SamanthaWalker0;2011-02-01 22:27;0;0;"TREATING PREMATURE EJACULATION USING DRUGS - Treating Premature Ejaculation Using Drugs !Are you Sick and tired of th... http://ow.ly/1b8B0d";;;;"32641121062494208";https://twitter.com/SamanthaWalker0/status/32641121062494208
Aquil84;2011-01-17 15:34;0;0;"Mentally sick folks do everything in their power to avoid the pain of reality lying to themselves using several drugs of choice";;;;"27101388181864448";https://twitter.com/Aquil84/status/27101388181864448
HaralambiMarkov;2011-01-06 05:37;0;0;"Oh, I just finished reading David Tallerman's "Jenny's Sick ". Interesting concept of using actual diseases as drugs .";;;;"22965070082342912";https://twitter.com/HaralambiMarkov/status/22965070082342912
howellslouis;2011-01-04 18:31;0;0;"I'm gettin' so sick of this! First Justin was dead, TWICE! Then he dated EVERY girl he hung out with! And now he's using DRUGS ?!";;;;"22434910836891648";https://twitter.com/howellslouis/status/22434910836891648
AmyZopfi;2010-12-15 11:57;0;0;"@terriharder 2 me: underwear with pockets in case you get sick of using your bra. Interesting, but they're for men smuggling drugs my dear.";;@terriharder;;"15088183448436736";https://twitter.com/AmyZopfi/status/15088183448436736
_LeggoMyMeggo_;2010-11-28 13:35;0;0;"Things im sick of : razb, rihanna using chris 2 up her career, bipolar rappers, rappers + jail, drugs , beef & female celebs + plastic surgery";;;;"8952020211867648";https://twitter.com/_LeggoMyMeggo_/status/8952020211867648
AMarieGem;2010-11-23 14:29;0;0;"i am so sick of havin dreams bout using ...when will it go away?! i wish drugs would disappear forever =/ what am i goin do wit my son?";;;;"7153861395488768";https://twitter.com/AMarieGem/status/7153861395488768
countesstola;2010-10-19 15:20;0;0;"Both sucks just ended d session of bn sick nau am on 2 d next one.." @justdeen : Being sick or using drugs don't know which one I hate most "";;@justdeen;;"27861158096";https://twitter.com/countesstola/status/27861158096
aucbear;2010-10-14 12:23;0;0;"Using the power of positivity to believe I'm not getting sick . Also sitting at urgent care waiting for some drugs to boost that positivity.";;;;"27356059121";https://twitter.com/aucbear/status/27356059121
MrsPvP;2010-09-25 15:27;0;0;"@heidifibro46 years of using drugs and alcohol,made him sick ! He did it his way...typical Herman :)";;@heidifibro46;;"25525121499";https://twitter.com/MrsPvP/status/25525121499
philipchey;2010-09-18 02:24;0;0;"Love is drugs which make you addicted to it and lose control of yourself.. You will be very happy when using it and sick when you stop..";;;;"24827900737";https://twitter.com/philipchey/status/24827900737
tiensherbal;2010-09-17 14:45;0;0;"Do You Know If Your Food Is Making You Sick ?: Instead of using prescription drugs , or all of the choices of herbal... http://bit.ly/alwgcN";;;;"24783002593";https://twitter.com/tiensherbal/status/24783002593
Cypriensuisse;2010-08-31 09:11;0;0;"Feel so sick just before my days of work !!! And I don't want use medecine... Using only real drugs :p";;;;"22614602395";https://twitter.com/Cypriensuisse/status/22614602395
EmmyBtopstriker;2010-08-24 10:02;0;0;"Thnk of this who are the crazy dudes that thnk of using this crazy drugs jst 2 gt high...wtf...we in a sick world mehn";;;;"22002725443";https://twitter.com/EmmyBtopstriker/status/22002725443
VidaAire;2010-07-30 20:40;1;0;"Sick of Being Sick . Ck out NaturalAllergySolution.com No needles, no drugs ! And now using VidaAire! Go Green! bit.ly/VidaAire";;;;"19951881814";https://twitter.com/VidaAire/status/19951881814
loosefat;2010-07-09 02:15;0;0;"Need relief from the ailments you have? sick of using many prescription drugs ? Why not try acupuncture therapy?.. http://tinyurl.com/39aqvtg";;;;"18097085234";https://twitter.com/loosefat/status/18097085234
noellevy3231;2010-07-09 02:15;0;0;"Need relief from the ailments you have? sick of using many prescription drugs ? Why not try acupuncture therapy?.. http://tinyurl.com/39aqvtg";;;;"18097083564";https://twitter.com/noellevy3231/status/18097083564
cliffordhawkin;2010-07-09 02:11;0;0;"Need relief from the ailments you have? sick of using many prescription drugs ? Why not try acupuncture thera... http://tinyurl.com/39aqvtg";;;;"18096929765";https://twitter.com/cliffordhawkin/status/18096929765
visionary28;2010-06-19 00:17;0;0;"Is feelin like he wants his "heart" out of his chest, and is sick of using drugs to tame this fucked up state of mind. Rock and a hard place";;;;"16521330174";https://twitter.com/visionary28/status/16521330174
Urisla;2010-05-15 11:04;0;0;"I am so F@#$%^ sick of crime!! And pepole using drugs . WTF?";;@;#;"14041793014";https://twitter.com/Urisla/status/14041793014
lowoncalorie;2010-05-02 12:06;0;0;"Trigger Point Acupuncture: Need relief from the ailments you have? sick of using many prescription drugs ? Have you... http://bit.ly/dr2FMK";;;;"13252966314";https://twitter.com/lowoncalorie/status/13252966314
tiensherbal;2010-05-01 17:28;0;0;"Acupuncture Point | Siddha Blog: Need relief from the ailments you have? sick of using many prescription drugs ? Wh... http://bit.ly/8ZFLTM";;;;"13209305063";https://twitter.com/tiensherbal/status/13209305063
makkoho;2010-05-01 17:28;0;0;"Acupuncture Point | Siddha Blog: Need relief from the ailments you have? sick of using many prescription drugs ? Wh... http://bit.ly/dgww0t";;;;"13209301710";https://twitter.com/makkoho/status/13209301710
StoryAboutUs;2010-04-26 07:33;0;0;"smoking and using drugs is just gonna make you sick . take care of your body! #IDontSmoke #NoDrugs";;;#IDontSmoke #NoDrugs;"12877554893";https://twitter.com/StoryAboutUs/status/12877554893
weightlossfastr;2010-04-17 04:02;0;0;"Turning Point Acupuncture: Need relief from the ailments you have? sick of using many prescription drugs ? Why n.. http://tinyurl.com/y2tjj3m";;;;"12331285628";https://twitter.com/weightlossfastr/status/12331285628
OkazuYuri;2010-04-11 08:00;0;0;"@OneGreatTurtle I feel that way about taking drugs . i was a sick kid, so the idea of using drugs for "fun" is anathema.";;@OneGreatTurtle;;"11987732556";https://twitter.com/OkazuYuri/status/11987732556
Daily_Record;2010-03-15 05:18;0;0;"Father of Steven Purcell's tragic friend blasts SNP activist's sick claims that teenager died from using drugs http://tinyurl.com/yawxrqj";;;;"10509931898";https://twitter.com/Daily_Record/status/10509931898
MADGEAustralia;2010-03-05 22:05;0;0;"Redman said: using GM Co. data same as for assessing drugs - Lots of Ans: drugs labld/traced/recall, 4 sick people, drug testing corrupt too";;;;"10056013778";https://twitter.com/MADGEAustralia/status/10056013778
reimagin;2010-02-26 15:18;0;0;"I AM SO SICK OF LIB BS that WAR ON DRIGS=FAILURE! Y then R less young PPL using drugs ? Y R the hoher % of pot smokers OVER 50? STFU!";;;;"9694631620";https://twitter.com/reimagin/status/9694631620
tylermount;2009-12-31 10:34;0;0;"Sick on vacation...Yes. @Rachelmpmount ran to starbucks and is taking amazing care of me. & I can tell that the Lord is using the drugs #fb";;@Rachelmpmount;#fb;"7237234794";https://twitter.com/tylermount/status/7237234794
lowoncalorie;2009-12-24 22:36;0;0;"Acupuncture Point: Need relief from the ailments you have? sick of using numerous prescription drugs ? Why not t.. http://bit.ly/6jUxtc";;;;"7021153107";https://twitter.com/lowoncalorie/status/7021153107
iloveiab;2009-10-16 12:07;0;0;""I love the experience of using this and also being covered if I’m sick or in ICU. Plus the savings on prescription drugs ." -Thomas";;;;"4919142582";https://twitter.com/iloveiab/status/4919142582
wURkerbee;2009-10-14 23:01;0;0;"Ok now DOGS CAN GET THE HORSE FLU...WTH IS GOING ON!?!?!? SICK of the ridiculousness of all of it~the drugs they're using aren't even tested";;;;"4879536296";https://twitter.com/wURkerbee/status/4879536296
SpaceCaptSteve;2009-09-05 06:50;0;0;"Sick of people assuming you can't be creative without drugs or alcohol. It's called having an imagination and using it dickwads.";;;;"3777026011";https://twitter.com/SpaceCaptSteve/status/3777026011
marsresolution;2009-09-01 04:23;0;0;"I'm sick of people using the fact that they were on drugs to shrink away from responsibility. Grow up.";;;;"3684706218";https://twitter.com/marsresolution/status/3684706218
KdQuin;2009-08-08 12:20;0;0;"Lol.. True! RT @LisaMarieBowman : I am sick of listening to people condemning others for using drugs right before they pop open another beer.";;@LisaMarieBowman;;"3194558208";https://twitter.com/KdQuin/status/3194558208
LisaMarieBowman;2009-08-08 12:04;0;0;"I am sick of listening to people condemning others for using drugs right before they pop open another beer.";;;;"3194384678";https://twitter.com/LisaMarieBowman/status/3194384678
matthewbarrett;2009-07-31 01:31;0;0;"I'm so sick of the drama about baseball players using enhancement drugs . its an entertainment sport. who cares!";;;;"2946138895";https://twitter.com/matthewbarrett/status/2946138895
TWKoop;2009-07-14 07:05;0;0;"I was a loser for years and years on alcohol and drugs . Helping other addicts find serenity is my life now. Sick of losing? Stop using !!";;;;"2630577863";https://twitter.com/TWKoop/status/2630577863
fonger;2009-06-25 15:20;0;0;"Limbaugh says Sanford went to Argentina b/c he's sick of the way the country is being run. I want whatever drugs Rush is using .";;;;"2330731177";https://twitter.com/fonger/status/2330731177
SisForStiles;2009-04-07 17:10;0;0;"Also sick of movies about teenagers using drugs , having sex, and doing stupid stuff. Guess I'm growing up.";;;;"1472120493";https://twitter.com/SisForStiles/status/1472120493
hunnidgee;2009-03-11 23:10;0;0;"Hey mr dopeman I think ur sick ............. And of she happens to die from using ur drugs I'm putting in ur culo a 38 slug............";;;;"1314250321";https://twitter.com/hunnidgee/status/1314250321
