username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
excaliburdj;2012-03-06 13:50;0;0;"@ThunderS7ruck Did that once in the ambulance. Got to the hospital, doc looked at me in pain, prescribed me painkillers lol!";;@ThunderS7ruck;;"177103872723124224";https://twitter.com/excaliburdj/status/177103872723124224
Jaam_xo;2012-03-05 11:51;0;0;"Lemme get one! Just got my period im dying ! RT @Doce_theGreat: Doctor prescribed me painkillers tho ;)";;@Doce_theGreat;;"176711621631152128";https://twitter.com/Jaam_xo/status/176711621631152128
gold_blxxded;2012-02-29 15:59;0;0;"Yesss i got prescribed some painkillers :)my orthodontist said "i dnt want u to take these and be in school" lol im guessing they're strong";;;;"174962058532626432";https://twitter.com/gold_blxxded/status/174962058532626432
MellowMan420;2012-02-29 11:07;1;0;"So I got prescribed painkillers for abdominal pain and surprise surprise the weed is way more effective! What a load of BS! #Freetheweed";;;#Freetheweed;"174888430164119552";https://twitter.com/MellowMan420/status/174888430164119552
Weed4everLegal;2012-02-28 16:40;0;0;"#thethingsihatethemost is when people get prescribed painkillers and OD on them when they should have just got a medical card.";;;#thethingsihatethemost;"174609827266445312";https://twitter.com/Weed4everLegal/status/174609827266445312
moni_queue_;2012-02-24 19:32;0;0;"Got prescribed muscle relaxants and painkillers for my concussion when I went the ER last night.";;;;"173203625093500928";https://twitter.com/moni_queue_/status/173203625093500928
NickTaylorCTID;2012-02-09 17:45;0;0;"@HBCx awww, well, get well soon! haven't you got any decent painkillers for it, or anything prescribed ?";;@HBCx;;"167740996325609472";https://twitter.com/NickTaylorCTID/status/167740996325609472
CrisAzorin;2012-01-27 12:35;0;0;"@DanielleDayrit Got hit by a cyclist on Weds eve. Luckily nowt appears broken. Being prescribed some hardcore painkillers .";;@DanielleDayrit;;"162951924306550784";https://twitter.com/CrisAzorin/status/162951924306550784
Heatherkaayy;2012-01-26 11:56;0;0;"Just got prescribed painkillers ! ayyee";;;;"162579770759061505";https://twitter.com/Heatherkaayy/status/162579770759061505
ShantelleCastle;2012-01-19 20:44;0;1;"got prescribed more painkillers #pillpoppinanimalprobz";;;#pillpoppinanimalprobz;"160175757895798785";https://twitter.com/ShantelleCastle/status/160175757895798785
Carefree_Dai;2012-01-18 11:15;0;0;"@Amadi_101 Nope I Didnt Go To Basketball. My Finger Was Hurting. I Got Prescribed Painkillers ^_^";;@Amadi_101;;"159670174541287424";https://twitter.com/Carefree_Dai/status/159670174541287424
rachael_gb;2012-01-16 11:32;0;0;"Dr prescribed painkillers . Waiting on test results but nothing he can do. Got to wait it out. Discussion ends in tears. So frustrating";;;;"158949636906827776";https://twitter.com/rachael_gb/status/158949636906827776
bluedoorgirl;2012-01-04 17:37;0;0;"More antibiotics, prescribed painkillers , got to make an appointment with the GP tomorrow, could have a stone, need a scan.";;;;"154692999132094466";https://twitter.com/bluedoorgirl/status/154692999132094466
Anushka0891;2012-01-02 11:53;0;0;"@UtkarshaKotian He's got soar eyes, but he's been prescribed painkillers and odr tablets and stuff, can't open 1 eye prprly!!";;@UtkarshaKotian;;"153881664261603329";https://twitter.com/Anushka0891/status/153881664261603329
burnthetoaster;2011-12-22 23:48;0;0;"#whatayear february: had my first CTI scan and MRI scan- both for my brain. got prescribed 400mg of painkillers for it.";;;#whatayear;"150075356924227584";https://twitter.com/burnthetoaster/status/150075356924227584
Ash_Arora94;2011-12-22 11:28;0;0;"Got medically prescribed strong ass painkillers for my back #Win :P";;;#Win;"149889115125579776";https://twitter.com/Ash_Arora94/status/149889115125579776
rsy_crbz;2011-12-21 15:03;0;0;"got prescribed the strongest painkillers you can get and their not working. fuck my life.";;;;"149580739355222016";https://twitter.com/rsy_crbz/status/149580739355222016
PJ1Taylor;2011-12-20 16:52;0;0;"Prescribed painkillers has got me back in that funny mood with my game app's. Found where's wally!";;;;"149245820498223104";https://twitter.com/PJ1Taylor/status/149245820498223104
keeleyurmson;2011-12-20 14:32;0;0;"just taken a million painkillers that i got prescribed , now i just feel numb all over, this is great!";;;;"149210568014835712";https://twitter.com/keeleyurmson/status/149210568014835712
hairlosshelp;2011-12-19 18:43;0;0;"Hair Loss Forum - fin with painkillers : I just got surgery done and they prescribed me pain killers n some antib... http:// bit.ly/vdzVU8";;;;"148911272677752832";https://twitter.com/hairlosshelp/status/148911272677752832
flash77uk;2011-12-12 09:17;0;0;"Apparently I've probably got some form of tendonitis in my ankle :(( Painkillers and rest prescribed . Not happy";;;;"146232207764242432";https://twitter.com/flash77uk/status/146232207764242432
AllieRichards1;2011-10-25 12:15;0;0;"Went to the doctor about my muscle pull, Got real excited cause they prescribed " painkillers " Come to find out it's an amped up advil #fml";;;#fml;"128867372609179649";https://twitter.com/AllieRichards1/status/128867372609179649
John_Boiii;2011-10-23 11:31;0;0;"I had to wake up lol those painkillers my doc. prescribed me got me having realistic dreams, tha fuh?! LOL I don't play that shit.";;;;"128131333733101569";https://twitter.com/John_Boiii/status/128131333733101569
JelaniKwesi;2011-10-14 10:53;0;0;"got prescribed some new #painkillers";;;#painkillers;"124860502244462592";https://twitter.com/JelaniKwesi/status/124860502244462592
asheepdogdiary;2011-10-09 13:50;0;0;"I was prescribed some seriously strong painkillers 11 yrs ago. Wonder if got any left & if will still work ...";;;;"123093097012936706";https://twitter.com/asheepdogdiary/status/123093097012936706
Riddim_Soundboi;2011-09-29 06:22;0;0;"@NZporkbones Just slept, got the cold sweats from taking too many prescribed painkillers SMH #SKOOOOODAYE";;@NZporkbones;#SKOOOOODAYE;"119356280363163648";https://twitter.com/Riddim_Soundboi/status/119356280363163648
notjonabril;2011-09-29 00:35;0;0;"@_SOLTAIYO naw, i got my prescribed painkillers i'm bout to abuse soon as i get home, preciate it tho";;@_SOLTAIYO;;"119269096209649664";https://twitter.com/notjonabril/status/119269096209649664
KarlosJonaz;2011-09-17 10:55;0;0;"Been sat in A+E all morning, got muscle spasm in my back! Been prescribed diazepam and painkillers ! Cant move!!!";;;;"115076510112686080";https://twitter.com/KarlosJonaz/status/115076510112686080
damnyouwalter;2011-09-09 17:34;0;0;"@DemiNerd92 Yeah hahahaha. Like I'm taking someone painkillers that they for prescribed for them cos they've got something seriously wrong";;@DemiNerd92;;"112277691323002880";https://twitter.com/damnyouwalter/status/112277691323002880
ikran;2011-09-09 11:51;0;0;"I got prescribed some curry power :( RT @Riri_London : Doctors in the uk prescribe painkillers for everything nowadays smh";;@Riri_London;;"112191371955281920";https://twitter.com/ikran/status/112191371955281920
SwedishSofie;2011-08-21 06:48;0;0;"@AngiesLLBFF I have taken stronger painkillers that I got prescribed for me but they are not working yet.";;@AngiesLLBFF;;"105229665014259712";https://twitter.com/SwedishSofie/status/105229665014259712
chokalattegirl;2011-08-16 23:41;0;0;"When I got teeth out, the anaethesist told me I'm small, so I'd probably be fine with just panadol. Then prescribed painkillers anyway";;;;"103672894193807361";https://twitter.com/chokalattegirl/status/103672894193807361
kellygunner;2011-08-10 15:27;0;0;"@clairwithnoe got an appointment on Fri. Find out what my options are. The doctor prescribed painkillers , but they're not helping.";;@clairwithnoe;;"101374172248293377";https://twitter.com/kellygunner/status/101374172248293377
SavannahSmiff;2011-08-09 16:26;0;0;"I got prescribed some painkillers for my mouth... now I just want to sleeeeep";;;;"101026496491167744";https://twitter.com/SavannahSmiff/status/101026496491167744
Natas6277;2011-08-03 12:53;0;0;"Went to the doctor and got more painkillers . I'm now not only taking the normal ones but also the prescribed ones. At least they work..kinda";;;;"98798594861182976";https://twitter.com/Natas6277/status/98798594861182976
hotpwndesal;2011-07-29 16:13;0;0;"@AprilSanJuan I only got prescribed painkillers after the surgery. But the dentist prescribed some antibiotics today just in case.";;@AprilSanJuan;;"97037148162752513";https://twitter.com/hotpwndesal/status/97037148162752513
pedroPaa;2011-07-28 04:09;0;0;"@KeepinUpWDani I got a root canal so it hurts like a bitch so they prescribed me painkillers";;@KeepinUpWDani;;"96492520141361152";https://twitter.com/pedroPaa/status/96492520141361152
Chase_TCP;2011-07-26 13:23;0;0;"@dennisdoddcbs You should ask him where he got prescribed all those painkillers he OD'ed on.";;@dennisdoddcbs;;"95907133417201664";https://twitter.com/Chase_TCP/status/95907133417201664
Elle_Jx;2011-07-21 05:22;0;0;"@PINKPOISONXX got a bit confused on drugs vs painkillers & declared i was on Drugs lol! I am not on any drugs which r not prescribed !! :-)";;@PINKPOISONXX;;"93974057233559552";https://twitter.com/Elle_Jx/status/93974057233559552
elendia;2011-07-19 02:37;0;0;"@jaywalkings /HOLDS w-well, if it helps, the painkillers i got prescribed were just the equivalent of 3 advils in one, and that worked...";;@jaywalkings;;"93207916143849472";https://twitter.com/elendia/status/93207916143849472
PhinessMD;2011-07-12 23:52;0;0;"Painkillers got me floatinnnn. Yes they were prescribed";;;;"90991961787465728";https://twitter.com/PhinessMD/status/90991961787465728
kestrelambrose;2011-06-23 00:06;0;0;"These painkillers my dentist prescribed got me high as a kite... #floating";;;#floating;"83747686716669952";https://twitter.com/kestrelambrose/status/83747686716669952
XANAXDREAMS;2011-06-17 04:23;0;0;"@MsStacyAllisonJ I can hook u up w some super strong dr prescribed painkillers that I got for my hand that I'm not using.";;@MsStacyAllisonJ;;"81637969219420160";https://twitter.com/XANAXDREAMS/status/81637969219420160
bethmulvey_;2011-06-07 19:12;0;0;"@DominicDale & yeah, I got prescribed painkillers but they just made me ill, which isn't useful. Nurofen & coffee is bound to help. (:";;@DominicDale;;"78237944342773760";https://twitter.com/bethmulvey_/status/78237944342773760
OhEmGODDESS88;2011-06-02 19:50;0;0;"My doc prescribed me painkillers for my my tooth and it got me all happy n shit in class";;;;"76435647161843712";https://twitter.com/OhEmGODDESS88/status/76435647161843712
mylisaxox;2011-05-26 14:00;0;0;"Also gonna be hazy today cause I got sum new painkillers prescribed , we fly like paper get high like planes lmfao jk jk.";;;;"73810634696962048";https://twitter.com/mylisaxox/status/73810634696962048
sarahjessryan;2011-05-24 05:41;0;0;"Wish he had prescribed stronger painkillers , boots on way home from work tomoro to see what theyve got .";;;;"72960442804355073";https://twitter.com/sarahjessryan/status/72960442804355073
anniekpham;2011-05-14 18:01;0;0;"@aileenwang I got prescribed painkillers b/c of my muscle strains... On another note, they gave me a good amount of $ for my car! =)";;@aileenwang;;"69522652489977857";https://twitter.com/anniekpham/status/69522652489977857
dina_sarr;2011-05-11 10:22;0;0;"Ayyyyyye at least I got prescribed painkillers .";;;;"68320130005868544";https://twitter.com/dina_sarr/status/68320130005868544
azured;2011-05-10 08:13;0;0;"@cindyongsh yup! Got some doctor prescribed high-level painkillers :D like slightly high now.";;@cindyongsh;;"67925194643214336";https://twitter.com/azured/status/67925194643214336
jadmontenegro;2011-05-06 12:40;0;0;"@tinaydothedisco they're better na.. I got prescribed some strong painkillers for them though. My brain feels like cotton lol";;@tinaydothedisco;;"66542760815104000";https://twitter.com/jadmontenegro/status/66542760815104000
jadmontenegro;2011-05-05 12:32;0;0;"I got prescribed a shitload of painkillers by my doctor for my eyes, and I hate it. They make me feel less lucid. Hard to work. Crap.";;;;"66178387613458432";https://twitter.com/jadmontenegro/status/66178387613458432
alexmcnamara;2011-04-20 17:38;0;0;"@emmagarstang one time I had it when i was in madrid and got prescribed enormous painkillers . They helped haha";;@emmagarstang;;"60819741899636736";https://twitter.com/alexmcnamara/status/60819741899636736
DanKellyDJ;2011-04-11 01:20;0;0;"@djwanker time for codine painkillers mate! I got prescribed some for my knee & I felt like bloody superman, except I didn't have a cape.";;@djwanker;;"57312095158534144";https://twitter.com/DanKellyDJ/status/57312095158534144
ouch_chahlie;2011-04-10 20:10;0;0;"Amen RT @CurlyBumbles : @ouch_chahlie instead of EOTO lets just eat the painkillers i just got prescribed and play with glowsticks!";;@CurlyBumbles @ouch_chahlie;;"57233982110175232";https://twitter.com/ouch_chahlie/status/57233982110175232
CurlyBumbles;2011-04-10 20:10;0;0;"@ouch_chahlie instead of EOTO lets just eat the painkillers i just got prescribed and play with glowsticks!";;@ouch_chahlie;;"57233918096707584";https://twitter.com/CurlyBumbles/status/57233918096707584
elizariaa;2011-03-26 14:54;0;0;"@jeyhawk & LOL at the vets prescribing same meds for cats as for humans. Poor Pidde got the exact same painkillers as I've got prescribed ..";;@jeyhawk;;"51718698402201600";https://twitter.com/elizariaa/status/51718698402201600
SciStarborne;2011-03-17 08:05;0;0;"Back from the chemist. Doc prescribed 5 day course of high-dose penicillin. Also got more painkillers .";;;;"48354245329694720";https://twitter.com/SciStarborne/status/48354245329694720
Dannehkins;2011-03-17 07:57;0;0;"@FrankieADZ Ouch. Recovery quickly! Got some prescribed painkillers from the doctor? They tend to do a good job for a bit.";;@FrankieADZ;;"48352334207651840";https://twitter.com/Dannehkins/status/48352334207651840
LasNameIceCream;2011-03-10 21:57;0;0;"Got prescribed some painkillers :D #WINNING";;;#WINNING;"46041935063949312";https://twitter.com/LasNameIceCream/status/46041935063949312
ralphiebateman;2011-03-03 15:45;1;0;"I got attacked by an alsatian. Been prescribed painkillers , love and some scrambly eggs.";;;;"43411754021167104";https://twitter.com/ralphiebateman/status/43411754021167104
AdamK17;2011-02-27 21:52;0;0;"@ThePandoraBoxx he got addicted to the painkillers he was prescribed for losing his hand in that climbing accident.";;@ThePandoraBoxx;;"42054555726393344";https://twitter.com/AdamK17/status/42054555726393344
UncleChilliMan;2011-02-18 21:09;0;0;"Like Tramadol? Slow release painkillers . Don't overdo 'em.RT @BLouiseVuitton: I got Tremendol prescribed to me. I'm very happy. Literally ;)";;@BLouiseVuitton;;"38782130481922048";https://twitter.com/UncleChilliMan/status/38782130481922048
DenGlanzig;2011-02-15 08:46;0;0;"My face hurts and I've taken all of my prescribed painkillers now. Anybody got any heroin?";;;;"37508101045223424";https://twitter.com/DenGlanzig/status/37508101045223424
MikeMunez;2011-02-03 08:58;0;0;"@kanerayn i got painkillers , but i need prescribed meds from the doctor, and they're closed today, tsk :(";;@kanerayn;;"33162471019651072";https://twitter.com/MikeMunez/status/33162471019651072
RebeccaJBradley;2011-01-18 10:31;0;0;"@Ellililalou I've got prescribed painkillers but they don't take it away properly. I'm being assessed by consultant at end of Feb so see...";;@Ellililalou;;"27387732397391872";https://twitter.com/RebeccaJBradley/status/27387732397391872
_HusseinRakine_;2011-01-07 20:04;0;0;"Atleast I got prescribed painkillers ";;;;"23545639363149824";https://twitter.com/_HusseinRakine_/status/23545639363149824
Dano_the_Dino;2010-12-27 16:51;0;0;"Uhh just found an empty bottle of painkillers I got from the hospital, the ones that I used in 5 days not the prescribed 14. #whoops";;;#whoops;"19510702146322432";https://twitter.com/Dano_the_Dino/status/19510702146322432
biancapoh;2010-12-10 09:13;0;0;"@MadeliineSH hahah okay.. I got diff painkillers de. the doctor prescribed alot.";;@MadeliineSH;;"13234859287777280";https://twitter.com/biancapoh/status/13234859287777280
sydnerellaa;2010-12-09 23:20;0;0;"maybe its a record that, having taken zero prescribed painkillers , I ate a chilidog & cookies the day I got my wisdom teeth out. #FEE #fb";;;#FEE #fb;"13085649586360321";https://twitter.com/sydnerellaa/status/13085649586360321
Sammi__I;2010-10-14 14:10;0;0;"Still suffering with bout of double whiplash...at least I got prescribed extra strength painkillers . Every cloud :-)";;;;"27364321751";https://twitter.com/Sammi__I/status/27364321751
LadyMaryan;2010-09-29 13:29;0;0;"@idarakeldar got heaps of painkillers prescribed and an injection into shoulder. Doctor hopes that it will get better soon - and so do I!";;@idarakeldar;;"25902721459";https://twitter.com/LadyMaryan/status/25902721459
annaiken_;2010-09-28 21:39;0;0;"@aYO_chanz Naah, the painkillers I got prescribed made me nauseated so Im taking cataflam to take instead. Only took 1/2 the dosage earlier";;@aYO_chanz;;"25840890561";https://twitter.com/annaiken_/status/25840890561
smperris;2010-09-04 00:14;0;0;"@mpesce I didn't understand how people got addicted to painkillers until I was prescribed Endone after my knee-op. Ô_Ô";;@mpesce;;"22948311110";https://twitter.com/smperris/status/22948311110
rosycherrington;2010-09-03 09:08;0;0;"Got prescribed painkillers that 'may cause addiction' errr thanks";;;;"22885280908";https://twitter.com/rosycherrington/status/22885280908
GemmaGemo;2010-08-24 11:59;0;0;"Got prescribed some stronger painkillers , YES. helloooo sleeping!";;;;"22011545157";https://twitter.com/GemmaGemo/status/22011545157
carocat;2010-08-12 08:46;0;0;"Been far too productive today. Got better painkillers prescribed and met landlady. Now waiting for @outdoorwanderer and letter writin";;@outdoorwanderer;;"20972168031";https://twitter.com/carocat/status/20972168031
MichaelSKenny;2010-08-02 01:37;0;0;"Just read a NYT article about Dr's over prescribing painkillers at the same time got prescribed 150 Vicoden by mine!";;;;"20117468856";https://twitter.com/MichaelSKenny/status/20117468856
BunnyBanter;2010-07-28 10:32;0;0;"@hollowlegs Poor you!I feel ur pain-5 days of strong antibiotics got me out of my pain stupor last week.Have you got prescribed painkillers ?";;@hollowlegs;;"19745051033";https://twitter.com/BunnyBanter/status/19745051033
justashleeey;2010-07-27 02:22;0;0;"got prescribed painkillers , fuuuuck yeah";;;;"19636019161";https://twitter.com/justashleeey/status/19636019161
AnthonyIng;2010-07-20 12:41;0;0;"£7.20 for prescribed painkillers , you gotta be kidding me! I thought I still got this stuff free.";;;;"19007024920";https://twitter.com/AnthonyIng/status/19007024920
No_ellington;2010-07-12 20:43;0;0;"On the plus side, I got prescribed painkillers and my back doesn't hurt as much.";;;;"18395474798";https://twitter.com/No_ellington/status/18395474798
secretvalley;2010-06-14 15:31;0;0;"@SheilaW10 I know & got a right telling off for overdoing the painkillers so new ones prescribed";;@SheilaW10;;"16170939107";https://twitter.com/secretvalley/status/16170939107
Verbalkint79;2010-06-02 02:05;0;0;"“ @RiteTiteNDaLite : I hope you got any prescribed painkillers approved by the Judge first!!! RT @lindsaylohan : (cont) http://tl.gd/1kf4ap";;@RiteTiteNDaLite @lindsaylohan;;"15232887758";https://twitter.com/Verbalkint79/status/15232887758
RiteTiteNDaLite;2010-06-01 15:06;0;0;"I hope you got any prescribed painkillers approved by the Judge first!!! RT @lindsaylohan : Going to get my wisdom teeth removed! :'(";;@lindsaylohan;;"15197375021";https://twitter.com/RiteTiteNDaLite/status/15197375021
jhaymoney;2010-05-18 16:09;0;0;"So, the emergency appt i got today, just told me here is some painkillers ( prescribed ) and fix the filling and go back to the other dentist!";;;;"14247463735";https://twitter.com/jhaymoney/status/14247463735
Question210;2010-03-16 01:06;0;0;"@clubkilla actually I'm on painkillers and muscle relaxers I got prescribed cuz of the accident...they make me #Fuktastic";;@clubkilla;#Fuktastic;"10555442609";https://twitter.com/Question210/status/10555442609
hoiza;2010-03-16 00:15;0;0;"According to the doc, i need to stay home tomorrow. Also got prescribed some super strong painkillers . Party?";;;;"10553503582";https://twitter.com/hoiza/status/10553503582
Chacha1975;2010-03-08 11:01;0;0;"still a lot of pain in my shoulder, but just got prescribed some heavy duty painkillers , so I hope to finally sleep tonight. So tired!";;;;"10176414374";https://twitter.com/Chacha1975/status/10176414374
Retrooo;2009-12-25 14:33;0;0;"@cantnotshop i wish they would've prescribed something like that, but all i have are the painkillers from when i got my wisdom teeth out...";;@cantnotshop;;"7040106028";https://twitter.com/Retrooo/status/7040106028
___feellikerain;2009-12-20 20:32;0;0;"got prescribed a cocktail of painkillers , anti inflammatories, and muscle relaxants for my whiplash. i miss vince :'(";;;;"6878099083";https://twitter.com/___feellikerain/status/6878099083
stonette;2009-12-19 04:14;0;0;"got back from the hospital. the dr said i got nothin to worry bout my knee. it may just be overfatigue. he just prescribed me painkillers .";;;;"6825040252";https://twitter.com/stonette/status/6825040252
capnnarcolepsy;2009-12-15 00:03;0;0;"@chezni i'm gonna try. I've got meds and such to help me get thru. Even with the prescribed painkillers its still hurting so bad";;@chezni;;"6686738924";https://twitter.com/capnnarcolepsy/status/6686738924
TheRoyal_D;2009-12-08 15:58;0;0;"@thisisravenstwn The where prescribed by my dentist when I got my teeth pulled out (they painkillers ) "They get you high man""";;@thisisravenstwn;;"6474721619";https://twitter.com/TheRoyal_D/status/6474721619
pablolyonsD;2009-11-24 16:26;0;0;"@Nollaig1 did you receive my email? ummm only got prescribed some painkillers ... antiinflamatories and 3 weeks with no sport :s";;@Nollaig1;;"6019737541";https://twitter.com/pablolyonsD/status/6019737541
onyl;2009-09-29 04:45;0;0;"just got back from the doctor. She prescribed painkillers already. I hope it works na, I badly need to sleep. The car will have my attn tom.";;;;"4466013246";https://twitter.com/onyl/status/4466013246
not_techsupport;2009-08-28 04:47;0;0;"Geh, my fortune cookie says I've got root canal for the month of September. Pros? I get to have some groovy painkillers prescribed , man! >:D";;;;"3599181288";https://twitter.com/not_techsupport/status/3599181288
bxsexychiq;2009-07-06 22:24;0;0;"omg! im taking prescribed painkillers and still crying!!! y'all bitches got any suggestions??? i need somebody to rub my belly all night lol";;;;"2507340541";https://twitter.com/bxsexychiq/status/2507340541
iamtheOsagie;2009-06-10 06:07;0;0;"i'm out y'all... got prescribed painkillers :) @bayoomisore my jaw started actin up seriously yday";;@bayoomisore;;"2101644059";https://twitter.com/iamtheOsagie/status/2101644059
hustleGRL;2009-04-23 16:56;0;0;"Just got back from the doctor. Apparently I was allergic to the painkillers my dentist prescribed me for my wisdom teeth & it made me sicker";;;;"1597618410";https://twitter.com/hustleGRL/status/1597618410
riverofgod;2009-04-20 05:03;0;0;"Back from the GP. Got praised for the weight loss and encouraged to continue. Got prescribed more painkillers for the back and we will see.";;;;"1564154767";https://twitter.com/riverofgod/status/1564154767
shelleyryan;2009-04-11 00:59;0;0;"Tore my calf muscle, got crutches. I've decided the painkillers the doc prescribed are actually for my armpits.";;;;"1495459338";https://twitter.com/shelleyryan/status/1495459338
