username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cowpoly;2012-09-27 14:44;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot: By Amber Goodhand - Radar News Editor J... http:// rdar.co/Q3bNI4";;;;"251391913498902528";https://twitter.com/cowpoly/status/251391913498902528
maxinepage;2012-09-27 14:25;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot | Radar Online http:// shar.es/5Xn5k via @sharethis";;@sharethis;;"251387006553305088";https://twitter.com/maxinepage/status/251387006553305088
IloveyouMawmaw;2012-09-27 13:08;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot: By Amber Goodhand - Radar News Editor J... http:// rdar.co/Q3bNI4";;;;"251367769327677441";https://twitter.com/IloveyouMawmaw/status/251367769327677441
kayacamilla;2012-09-27 13:08;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot: By Amber Goodhand - Radar News Editor J... http:// rdar.co/Q3bNI4";;;;"251367758284083200";https://twitter.com/kayacamilla/status/251367758284083200
Xpillhead;2012-09-27 11:28;0;0;"#Sober #Sobriety Jason &#39;Gummi Bear&#39; Davis&#39; Horrific Relapse , Shooting Heroin In His ... http:// ow.ly/2sowBe";;;#Sober #Sobriety #39 #39 #39;"251342554145099776";https://twitter.com/Xpillhead/status/251342554145099776
hollywoodtoday;2012-09-27 07:46;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot http:// dlvr.it/2DNscv #hollywood";;;#hollywood;"251286700104486913";https://twitter.com/hollywoodtoday/status/251286700104486913
nayansanti;2012-09-27 06:47;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot http:// dlvr.it/2DN2hx";;;;"251271850821304321";https://twitter.com/nayansanti/status/251271850821304321
pridepower2011;2012-09-27 06:47;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot http:// pulse.me/s/dIKiA";;;;"251271808416894976";https://twitter.com/pridepower2011/status/251271808416894976
hellokstanvir;2012-09-27 06:45;0;0;"Jason 'Gummi Bear' Davis' Horrific Relapse , Shooting Heroin In His Foot | Radar Online http:// fb.me/GDAyR0Ed";;;;"251271428492632065";https://twitter.com/hellokstanvir/status/251271428492632065
DaBoss_50;2012-09-26 18:59;1;1;"#MentionAnAddiction Heroin ..but I've grown to accept that im an addict..and im no longer an active addict... #Recovery NOT gonna #Relapse";;;#MentionAnAddiction #Recovery #Relapse;"251093697490472960";https://twitter.com/DaBoss_50/status/251093697490472960
TheBoxicologyst;2012-09-25 14:09;0;0;"Watched the episode of #BreakingBad where Jessie mainlined Heroin & his neighbor/girlfriend went full relapse . Wht a fucking powerful scene.";;;#BreakingBad;"250658409911812096";https://twitter.com/TheBoxicologyst/status/250658409911812096
wesw32;2012-09-20 12:47;0;0;"Chewing shoes is like heroin to my dog. She knows there will be consequences when I find out, but she can't resist. #relapse";;;#relapse;"248825752408178688";https://twitter.com/wesw32/status/248825752408178688
aculy_danil;2012-09-17 16:43;0;0;"i'm fine and then i relapse so bad, it's like happiness is my heroin";;;;"247798004059365376";https://twitter.com/aculy_danil/status/247798004059365376
Anggia_nm;2012-09-14 15:59;0;0;"Pantesan relapse terus -_-" " @FactBoook : Nicotine is more addicting than Heroin ."";;@FactBoook;;"246699591209213953";https://twitter.com/Anggia_nm/status/246699591209213953
eDrugRehab;2012-09-10 12:08;0;0;"Why heroin , alcohol and crack cocaine have the highest rates of relapse , and what you can to prevent relapse http:// bit.ly/NVQjdv";;;;"245192081679712256";https://twitter.com/eDrugRehab/status/245192081679712256
brettwoods19;2012-09-06 17:00;2;0;"#sergams83 is back in my life like macaulay culkin's 5th relapse on heroin . #ohsogood";;;#sergams83 #ohsogood;"243815907502211074";https://twitter.com/brettwoods19/status/243815907502211074
AsianTulip87;2012-09-06 14:01;0;0;"@Serio8874 a guy is addicted to meth and heroin and it talks about using and relapse and the rd he took to recovery. I need a break from....";;@Serio8874;;"243770992466489344";https://twitter.com/AsianTulip87/status/243770992466489344
americanj;2012-09-06 13:35;0;0;"Maybe James Taylor will relapse into heroin and coke use to keep it real. We all know "Carolina" was code for coke";;;;"243764289394061312";https://twitter.com/americanj/status/243764289394061312
LaDauraCab;2012-08-27 17:02;0;0;""I hope my breakup email was mean enough that u abandon the idea of fucking me ever again, but not so cruel that u have a heroin relapse ."";;;;"240192642066034689";https://twitter.com/LaDauraCab/status/240192642066034689
PrincessPotHead;2012-08-27 14:04;0;0;"How can you get a blood disease be in a coma for months and come out of it to only relapse back to heroin ? What the fuck is wrong with you?";;;;"240147730675159041";https://twitter.com/PrincessPotHead/status/240147730675159041
ReissJoshua;2012-08-27 13:57;0;0;"Boredom is pushing me towards a stroll in the rain... wish I was a former heroin addict just so I could relapse .";;;;"240146088953270272";https://twitter.com/ReissJoshua/status/240146088953270272
irmarojas19;2012-08-25 20:14;0;0;"@ChaoticDesire_ He, had one major relapse in 2001. It was Heroin again. But, THANK GOD he's fine. LIFE IS BEAUTIFUL..";;@ChaoticDesire_;;"239516183924207616";https://twitter.com/irmarojas19/status/239516183924207616
ScottCoble;2012-08-23 00:19;0;0;"@Kayla_Kay15 heroin is much worse than a meth relapse . #BlowsYourMind ;)";;@Kayla_Kay15;#BlowsYourMind;"238490692660379648";https://twitter.com/ScottCoble/status/238490692660379648
g_marotta125;2012-08-18 03:11;0;0;"I've meet a nice man today, his name was Dave. He was an ex/about to relapse heroin addict. He was a sweet person.";;;;"236721845909454848";https://twitter.com/g_marotta125/status/236721845909454848
humbleorphans;2012-08-14 21:13;0;0;"I guess that's what I get for dating a heroin addict who has done nothing but relapse his whole life";;;;"235544774113890304";https://twitter.com/humbleorphans/status/235544774113890304
MychailaDawn;2012-08-11 18:29;0;0;"hope my breakup email was mean enough that you abandon the idea of fucking me ever again, but not so cruel that you have a heroin relapse .";;;;"234416291891527681";https://twitter.com/MychailaDawn/status/234416291891527681
kchambersx;2012-08-09 23:30;0;0;"#ifyoureallyknewme im dealing with my older brother's relapse on heroin after 4 years of sobriety.";;;#ifyoureallyknewme;"233767356084658176";https://twitter.com/kchambersx/status/233767356084658176
DocSA_;2012-08-09 06:44;0;0;"Certanly works but what about relapse ??? Pakistan heroin addicts: Cold turkey the only cure http:// bbc.in/QNuGmj";;;;"233514034165608448";https://twitter.com/DocSA_/status/233514034165608448
elijahsgf;2012-08-08 00:58;1;0;"@nykaa__pleasee @BadBrwnSkinChik we were goin strong but this picture obviously proves we had a massive heroin relapse ! #thefuckery";;@nykaa__pleasee @BadBrwnSkinChik;#thefuckery;"233064636130422784";https://twitter.com/elijahsgf/status/233064636130422784
ButchQwueen;2012-08-06 17:17;1;0;"me without you is like a heroin addict goin into relapse lol @DeannLove";;@DeannLove;;"232586322957709313";https://twitter.com/ButchQwueen/status/232586322957709313
Illivian;2012-08-03 17:52;0;0;""I had a relapse but now I'm six months clean"-ex heroin addict or ex World of Warcraft player?";;;;"231507737853444096";https://twitter.com/Illivian/status/231507737853444096
baghdamn;2012-08-03 04:38;0;0;"It's 4am and I just saw someone relapse on heroin after 5 months sober #depressingshit";;;#depressingshit;"231308046620557312";https://twitter.com/baghdamn/status/231308046620557312
freshbluntz;2012-08-02 13:42;0;0;"@MissLisaFine @DapaDon IT AIN'T HEROIN " RELAPSE "";;@MissLisaFine @DapaDon;;"231082470785839106";https://twitter.com/freshbluntz/status/231082470785839106
heeydevon;2012-08-01 21:57;0;1;"RELAPSE DROPOUT HEROIN ADDICT SUBMARINE COMMANDER. Donna's movie.";;;;"230844767892815873";https://twitter.com/heeydevon/status/230844767892815873
DylanSchweizer;2012-07-24 20:20;0;0;"I hope my break-up email was mean enough that you abandon the idea of fucking me ever again, but not so cruel that you have a heroin relapse";;;;"227921153447047168";https://twitter.com/DylanSchweizer/status/227921153447047168
Manduwala1;2012-07-22 13:31;0;0;"@TestMatchSofa I've been heroin free for ten years now, time for a relapse . All just punching Hendo. Milquetoast Tory knobweasal that he is.";;@TestMatchSofa;;"227093564121833472";https://twitter.com/Manduwala1/status/227093564121833472
RoryHutchings;2012-07-22 08:34;0;0;"The relapse rate for tobacco smokers is around 70%, for heroin users the relapse rate is lower at 40%. #Alcohol #DrugsDebate #Factoid";;;#Alcohol #DrugsDebate #Factoid;"227018725231054848";https://twitter.com/RoryHutchings/status/227018725231054848
isaac_kh;2012-07-19 13:38;0;0;"i've had a full on skyrim relapse guys, i think i may need to go to rehab or perhaps replace it with an equal addiction... heroin !";;;;"226008150229282816";https://twitter.com/isaac_kh/status/226008150229282816
theplottt;2012-07-18 01:35;0;0;"I had a nap relapse and now i cant sleep and i hate myself. Ive never been addicted to heroin but goddamn if nap rehab isnt as challenging";;;;"225463734842302465";https://twitter.com/theplottt/status/225463734842302465
SirLeftHand;2012-07-09 16:38;0;0;"Boston is crazy heroin got these kids leaning Relapse is a must junkies 4 life";;;;"222429654831734784";https://twitter.com/SirLeftHand/status/222429654831734784
Holly_45040;2012-06-30 10:43;0;0;"Netflix "Facing the Habit" ends sadly. Fact shown: 9 of 10 heroin users will relapse . Film ends showing "clean" people who relapsed, ODed.";;;;"219078623041306625";https://twitter.com/Holly_45040/status/219078623041306625
GLOBALFLATLINE;2012-06-26 20:49;0;0;"i'm gonna go relapse on heroin now";;;;"217781761319501826";https://twitter.com/GLOBALFLATLINE/status/217781761319501826
JustSay_Shorts;2012-06-19 21:41;0;0;"You're like heroin ; dangerous , addictive and 90% of quitters relapse";;;;"215258153686802432";https://twitter.com/JustSay_Shorts/status/215258153686802432
PsychicStoner;2012-06-16 06:26;0;0;"think I need to look for some heroin later today, time for a relapse";;;;"213940688008650752";https://twitter.com/PsychicStoner/status/213940688008650752
Littlest_Slobo;2012-06-08 21:55;0;4;"I hope my email was cruel enough that you abandon the idea of ever seeing my vagina again, but not cruel enough to incite a heroin relapse .";;;;"211275297922891776";https://twitter.com/Littlest_Slobo/status/211275297922891776
SwagSausage;2012-06-08 18:35;0;0;"@ewwitscharlotte I would rather overdose on heroin , rehabilitate, relapse , nd then die from withdrawal than have two math classes. #Fuckmath";;@ewwitscharlotte;#Fuckmath;"211224843666993152";https://twitter.com/SwagSausage/status/211224843666993152
legendarykaze;2012-05-31 02:22;0;0;"Kristina said, we're like heroin , we try to get away from each other but we relapse ...";;;;"208081061404618753";https://twitter.com/legendarykaze/status/208081061404618753
jessmcguire;2012-05-30 22:15;0;0;"My #EWF12 presentation on Cheryl Cole (inspired by my 2010 addiction) has resulted in a relapse . I need help. Will heroin help distract me?";;;#EWF12;"208018737461334016";https://twitter.com/jessmcguire/status/208018737461334016
poolofshvrks;2012-05-29 02:30;0;0;"get it one time.. and u will forever relapse like heroin ..";;;;"207358295902662656";https://twitter.com/poolofshvrks/status/207358295902662656
Lizapalooza455;2012-05-29 01:25;0;0;"Heroin . it always wins the arguement. #relapse";;;#relapse;"207341883125534723";https://twitter.com/Lizapalooza455/status/207341883125534723
polishcunt;2012-05-28 18:06;0;0;"it's funny because the parents knew about the whole heroin situation and didn't do anything so i hope you relapse and die no one would care";;;;"207231403941830657";https://twitter.com/polishcunt/status/207231403941830657
deviousx_;2012-05-24 19:44;0;0;"I hope my breakup email was mean enough that you abandon the idea of fucking me ever again, but not so cruel that you have a heroin relapse .";;;;"205806537757835264";https://twitter.com/deviousx_/status/205806537757835264
gingerpv;2012-05-23 17:16;0;0;"Currently taking jäger shots and spiking heroin on the IV Shuttle. #Relapse #LTIV";;;#Relapse #LTIV;"205406829231083520";https://twitter.com/gingerpv/status/205406829231083520
PsychicStoner;2012-05-23 10:08;0;0;"goddamn a heroin relapse sounds about awesome now";;;;"205299066157015040";https://twitter.com/PsychicStoner/status/205299066157015040
drlangtry_girl;2012-05-22 18:49;1;0;"What happens when people relapse ? Never mind alcohol, this is going to be a /nightmare/ wrt heroin addicts....";;;;"205067938942828544";https://twitter.com/drlangtry_girl/status/205067938942828544
shawnspencer_;2012-05-18 20:48;1;0;"@lexusamanda you and nick are looking for something to do? Well why don't all 3 of us get some meth and heroin ? I wanna relapse and you guys";;@lexusamanda;;"203648265550446592";https://twitter.com/shawnspencer_/status/203648265550446592
request_prayers;2012-05-11 16:11;0;0;"My Relationship: i'm praying for my fiance to return from his relapse to heroin and my relatioship... http:// bit.ly/IRXR3p #pray #prayer";;;#pray #prayer;"201041888814444544";https://twitter.com/request_prayers/status/201041888814444544
Mandi710;2012-05-11 15:49;0;0;"One of my really really good friends, that I have been friends with since highschool, decided to relapse on heroin ! And now feels after";;;;"201036274797264896";https://twitter.com/Mandi710/status/201036274797264896
DavidMichaels31;2012-05-08 17:11;0;0;"FYI you dont feel "runner's high" till after your done running... 3 months later... When you relapse back to heroin";;;;"199969879485452290";https://twitter.com/DavidMichaels31/status/199969879485452290
G_Warren_D;2012-05-07 14:40;0;0;"Lmao with @Ears789 at ethan talking about im about to relapse because i need heroin lmao #wow";;@Ears789;#wow;"199569441661534209";https://twitter.com/G_Warren_D/status/199569441661534209
Jack_Grizzly;2012-05-07 05:30;1;3;"I hope my breakup email was mean enough that you abandon the idea of fucking me ever again, but not so cruel that you have a heroin relapse .";;;;"199431022398545922";https://twitter.com/Jack_Grizzly/status/199431022398545922
KissMySassBby;2012-05-06 22:52;0;0;"I feel like I just got out of rehab just to relapse on heroin again.";;;;"199330718827024386";https://twitter.com/KissMySassBby/status/199330718827024386
whatitis112;2012-05-06 01:45;0;3;"It's when I'm drunk and at Taco Bell at 2am when I most understand heroin addicts who constantly relapse .";;;;"199011958375198720";https://twitter.com/whatitis112/status/199011958375198720
alyssagronowski;2012-05-03 19:58;0;0;"I miss you more &more each day, forever in my heart Jessie <3 #heroin #relapse #restinpeace #loveyou";;;#heroin #relapse #restinpeace #loveyou;"198199935055826946";https://twitter.com/alyssagronowski/status/198199935055826946
MonicaJysell;2012-05-03 01:33;0;0;"i love bruce because he accepts me even when i relapse into my heroin problem #ConfessionNight";;;#ConfessionNight;"197921855523401728";https://twitter.com/MonicaJysell/status/197921855523401728
baexayanami;2012-05-01 13:03;0;0;"Everything about living in this house makes me want to relapse and shoot up heroin so fucking bad.";;;;"197370628435746816";https://twitter.com/baexayanami/status/197370628435746816
MuThAfUkA_DaViS;2012-04-29 07:14;0;0;"o_O why...?!? RT @AmarisJessica @MuThAfUkA_DaViS dont laugh. When I relapse it always looks like I was smoking heroin .";;@AmarisJessica @MuThAfUkA_DaViS;;"196557975727505408";https://twitter.com/MuThAfUkA_DaViS/status/196557975727505408
RadicalRuss;2012-04-27 17:24;5;3;"THC shown to block relapse for cocaine, nicotine, sucrose, & meth; CBD blocks heroin relapse #POTConf LIVE Coverage http:// bit.ly/3dWwN";;;#POTConf;"195986918142509056";https://twitter.com/RadicalRuss/status/195986918142509056
rhurley999;2012-04-27 17:25;0;0;"#POTConf studies and research have found cannabinoids blocked relapse behavior for meth and heroin addiction #cannabisISmedicine";;;#POTConf #cannabisISmedicine;"195987150108499968";https://twitter.com/rhurley999/status/195987150108499968
RadicalRuss;2012-04-27 17:24;5;3;"THC shown to block relapse for cocaine, nicotine, sucrose, & meth; CBD blocks heroin relapse #POTConf LIVE Coverage http:// bit.ly/3dWwN";;;#POTConf;"195986918142509056";https://twitter.com/RadicalRuss/status/195986918142509056
EL_KOHLCHINO;2012-04-27 01:12;0;0;"@StephenBarra1 tomarows a heroin relapse type of night";;@StephenBarra1;;"195742224615608320";https://twitter.com/EL_KOHLCHINO/status/195742224615608320
Jay_ARE_8;2012-04-26 16:34;0;0;"@JessicaCymone crackheads & heroin . addicts relapse too";;@JessicaCymone;;"195611926754107393";https://twitter.com/Jay_ARE_8/status/195611926754107393
WatsonJohnH;2012-04-25 19:08;0;0;"@CombsFallon Well he had a relapse . Seems better now, he gave me these to get rid of, but we need to keep an eye on him. Heroin is a hell--";;@CombsFallon;;"195288204348370944";https://twitter.com/WatsonJohnH/status/195288204348370944
NWEMlive;2012-04-25 09:17;0;0;"Ex-addict relapsed after breaking jaw: A FORMER heroin addict was caught in possession of the drug after a relapse . http:// bit.ly/JMRCND";;;;"195139372679577600";https://twitter.com/NWEMlive/status/195139372679577600
louiesandow;2012-04-24 14:08;0;0;"I can't kick a soda habit. Being addicted to heroin or Meth and trying to quit has to be one hell of a battle. #relapse";;;#relapse;"194850395678445568";https://twitter.com/louiesandow/status/194850395678445568
SWMPTrustAPLive;2012-04-23 15:18;0;0;"He stuck to it though so a promising start. Avoiding a relapse into crack and heroin use is his next and biggest challenge.";;;;"194505455052132354";https://twitter.com/SWMPTrustAPLive/status/194505455052132354
thisisdiesel;2012-04-22 17:12;1;0;"They talkin about #ronartest relapse like this nigga was on an episode of addiction. Like they caught him doing heroin with a hooker";;;#ronartest;"194171772860502017";https://twitter.com/thisisdiesel/status/194171772860502017
nataliereed84;2012-04-21 15:32;0;0;"@patienceinbee My decision to transition was DIRECTLY tied to my suicide attempt and heroin relapse . Knew I was going to die so "why not?"";;@patienceinbee;;"193784284845318146";https://twitter.com/nataliereed84/status/193784284845318146
Razrbladekiss;2012-04-21 01:02;1;0;"Thanks man i will! RT @UncleChuckFace having a relapse to heroin is pretty awesome. try it.";;@UncleChuckFace;;"193565265722736640";https://twitter.com/Razrbladekiss/status/193565265722736640
UncleChuckFace;2012-04-21 00:56;0;0;"having a relapse to heroin is pretty awesome. try it.";;;;"193563962648965120";https://twitter.com/UncleChuckFace/status/193563962648965120
ohelloron;2012-04-19 11:09;0;0;"Greg Ham from Men at Work is dead at 58 from a heroin and booze relapse . My 11 year old self is bummed the fuck out. #Overkill";;;#Overkill;"192993337383452675";https://twitter.com/ohelloron/status/192993337383452675
Kellyjellyjones;2012-04-18 19:00;0;0;"@rhodria it was equivalent to a heroin addiction. How did we get over it haha I'm gonna relapse , fuck it";;@rhodria;;"192749572961992704";https://twitter.com/Kellyjellyjones/status/192749572961992704
FindRecovery;2012-04-18 12:43;0;0;"Have you heard of Vivitrol? It's the newest breakthrough in helping Heroin addicts prevent relapse ! Have any fans... http:// fb.me/1kOYaBQN1";;;;"192654662942466048";https://twitter.com/FindRecovery/status/192654662942466048
EL_KOHLCHINO;2012-04-18 00:39;0;0;"@StephenBarra1 who doesnt is the question? Specially after a heroin relapse";;@StephenBarra1;;"192472304192724994";https://twitter.com/EL_KOHLCHINO/status/192472304192724994
CaineFalco;2012-04-17 23:28;0;0;"A twitter relapse ? Are your fucking kidding me, this isn't an ounce of Chilean heroin .";;;;"192454491541475329";https://twitter.com/CaineFalco/status/192454491541475329
MandySroka;2012-04-17 15:46;0;0;"Update on my sis: admitted to hospital after heroin relapse . Being treated by mental health professionals. Hopefully some help after 10yrs.";;;;"192338311707246592";https://twitter.com/MandySroka/status/192338311707246592
Themistokleia;2012-04-17 14:24;0;1;"You are like a heroin habit.... hard to break. I'm in relapse again.";;;;"192317658904018945";https://twitter.com/Themistokleia/status/192317658904018945
MandySroka;2012-04-16 11:23;0;0;"Prayers are coveted for my sister. She's had another relapse . Heroin is a nasty, nasty drug.";;;;"191909790396596224";https://twitter.com/MandySroka/status/191909790396596224
MikeySibson;2012-04-14 09:32;0;0;"On a train to Leeds, absolute full-on heroin relapse mode today. Stay clear.";;;;"191156922618101761";https://twitter.com/MikeySibson/status/191156922618101761
DrBijral;2012-04-14 05:36;0;0;"Reading about latest research on cue exposure and relapse to heroin http:// lnkd.in/ubeWpr";;;;"191097565322805248";https://twitter.com/DrBijral/status/191097565322805248
ohsuneuro;2012-04-12 22:35;0;0;"RT @prerana123 : Manipulating memory to prevent relapse in heroin addicts http:// j.mp/HMlAQh by @mocost (paper: http:// j.mp/IG8dT8 )";;@prerana123 @mocost;;"190629137134784512";https://twitter.com/ohsuneuro/status/190629137134784512
prerana123;2012-04-12 17:48;0;1;"Manipulating memory to prevent relapse in heroin addicts http:// j.mp/HMlAQh by @mocost (paper: http:// j.mp/IG8dT8 )";;@mocost;;"190556956396765184";https://twitter.com/prerana123/status/190556956396765184
laurieannwalsh;2012-04-12 05:00;0;0;"@NikkiSixx As you know I'm struggling n fighting for my life .. I re read Heroin Diaries so I don't relapse . Congrats on your Golden God";;@NikkiSixx;;"190363739663507457";https://twitter.com/laurieannwalsh/status/190363739663507457
ManVsParty;2012-04-10 22:00;0;0;"@Dj_Jaffe_Joffer @Chuy_Vuitton I fucking wish I was cool enough to do heroin . Actually a coworker who was an ex junky got fired for relapse";;@Dj_Jaffe_Joffer @Chuy_Vuitton;;"189895730784256000";https://twitter.com/ManVsParty/status/189895730784256000
WaltD336;2012-04-10 15:56;0;0;"O____O RT @lilMissTSA_xo: You're more likely to relapse on cigarettes than on heroin . Interesting.";;@lilMissTSA_xo;;"189804132650074112";https://twitter.com/WaltD336/status/189804132650074112
TheNewImpostor;2012-04-10 11:39;0;0;"Rehab programs are too expensive to treat 0.25 million heroin addicts. i.e Recovery = detox = retox = relapse = failure";;;;"189739354036510721";https://twitter.com/TheNewImpostor/status/189739354036510721
TheNewImpostor;2012-04-10 10:59;1;0;"Rehab programs (6 months in lovely hotel) are too expensive to treat 0.25 million heroin addicts. i.e Recovery = detox. = relapse = failure";;;;"189729360285151232";https://twitter.com/TheNewImpostor/status/189729360285151232
FindRecovery;2012-04-06 10:12;0;0;"Happy Fact or Fiction Friday Heroin Addicts Always Relapse , Even After Treatment FALSE- There is a high rate of... http:// fb.me/XqvgjVDG";;;;"188268038989168640";https://twitter.com/FindRecovery/status/188268038989168640
HeroinBlogger;2012-04-05 11:00;0;0;"New post! 'Low Down in a Public Toilet' http:// wp.me/22Gvo #heroin #addiction #drugs #recovery #relapse #cocaine #12step #intervention";;;#heroin #addiction #drugs #recovery #relapse #cocaine #12step #intervention;"187917718610132993";https://twitter.com/HeroinBlogger/status/187917718610132993
TheBasedGarrett;2012-04-02 00:23;0;0;"Jane from Breaking Bad has a new show on ABC called Apt. 23? I wonder if she'll relapse on heroin in that too.";;;;"186670157370900481";https://twitter.com/TheBasedGarrett/status/186670157370900481
400balloons;2012-03-28 10:57;0;0;"@StayWithSiddeeq lol it's going to be intense..like a heroin addict going on a relapse hahahaha";;@StayWithSiddeeq;;"185017847263657985";https://twitter.com/400balloons/status/185017847263657985
ColorMeLiberal;2012-03-27 14:54;0;0;"I'm going to de-bunk and strip the novel and go for a more fallable plot on a heroin addict and his relapse caused by society.";;;;"184715100505116672";https://twitter.com/ColorMeLiberal/status/184715100505116672
yourcoachace;2012-03-25 21:32;0;0;"before a sudden heroin relapse by Sherlock RT @TheRealTrain : @L_Boogey11 @iaaron_foster followed by a loud tone of words from Charles Thomas";;@TheRealTrain @L_Boogey11 @iaaron_foster;;"184090405028102145";https://twitter.com/yourcoachace/status/184090405028102145
pillowfort;2012-03-22 17:08;0;0;"I got everyone on ONVG playing Triple Town. It's like in breaking bad when jessie causes jane to relapse into heroin addiction.";;;;"182936758533619712";https://twitter.com/pillowfort/status/182936758533619712
agd3000;2012-03-21 05:02;0;0;"#backpacking is like heroin - I've been "clean" for months, but sense a relapse coming on - look out #Berlin i'm reaching for my passport";;;#backpacking #Berlin;"182391773748928512";https://twitter.com/agd3000/status/182391773748928512
__ricabee;2012-03-20 01:03;0;0;"Heroin is the most fucked up drug. If you get on that getting clean is hell. Relapse is almost inevitable. So sad.";;;;"181969249202479105";https://twitter.com/__ricabee/status/181969249202479105
sobercoachnyc;2012-03-19 14:43;0;0;"Narcotic Overdose prevention: http:// bit.ly/FQkFzM via @AddThis #xa #recovery #addiction #heroin #drugs #relapse #treatment";;@AddThis;#xa #recovery #addiction #heroin #drugs #relapse #treatment;"181813084241928192";https://twitter.com/sobercoachnyc/status/181813084241928192
dublinpeople;2012-03-18 08:02;0;0;"In tomorrow's Southside People: Fears that stabilised heroin addicts could relapse as HSE cuts loom.";;;;"181349982559936512";https://twitter.com/dublinpeople/status/181349982559936512
rheytah;2012-03-14 12:04;0;0;"Addicts stayed in treatment longer, spent less time in relapse with medically prescribed heroin as compared with methadone use: new study.";;;;"179961126371594242";https://twitter.com/rheytah/status/179961126371594242
MediLogue;2012-03-14 08:50;0;0;"Treating heroin addicts with heroin : long-term benefits for hard cases. http:// ti.me/AgNG4R via @TIMEHealthland #heroin #addiction #relapse";;@TIMEHealthland;#heroin #addiction #relapse;"179912260465065984";https://twitter.com/MediLogue/status/179912260465065984
Stupidbitch215;2012-03-13 11:51;0;0;"“ @TheOnion : Alcoholics are less likely to relapse if they take LSD with psychiatric supervision.” crackheads less likely if they have heroin";;@TheOnion;;"179595659324817409";https://twitter.com/Stupidbitch215/status/179595659324817409
C_UHS_StMikes;2012-03-13 10:26;1;0;"Study: Heroin treatment better for preventing relapse -& more cost effective- than methadone http:// ow.ly/9CRQh #harmreduction #addiction";;;#harmreduction #addiction;"179574151147819010";https://twitter.com/C_UHS_StMikes/status/179574151147819010
yaaadiiiggg;2012-03-12 20:37;0;0;"the sad part is that im hooked like heroin and just contemplating relapse";;;;"179365464584093696";https://twitter.com/yaaadiiiggg/status/179365464584093696
vidinci;2012-03-12 01:10;0;0;"@dsavija bro im surrounded by heroin , i think im gonna relapse . Get here quick! #SummerOfSHREDisInJeopardy";;@dsavija;#SummerOfSHREDisInJeopardy;"179071772363210753";https://twitter.com/vidinci/status/179071772363210753
Tall_Tom_Thumb;2012-03-10 04:58;0;0;"@KrisGower9 "Bop is like heroin , I know I should never go back. But ill be there next week #relapse #addiction " Made my day that tweet! Haha";;@KrisGower9;#relapse #addiction;"178419442508763136";https://twitter.com/Tall_Tom_Thumb/status/178419442508763136
KrisGower9;2012-03-10 04:29;0;0;"Bop is like heroin , I know I should never go back... But ill be there next week #relapse #addiction";;;#relapse #addiction;"178412194101334016";https://twitter.com/KrisGower9/status/178412194101334016
GLOBALFLATLINE;2012-03-09 22:32;0;0;"More great news! Now I bet Josh will relapse on heroin again and make my day. More depression to go around! Yayyy!";;;;"178322302973390848";https://twitter.com/GLOBALFLATLINE/status/178322302973390848
WheatGolem;2012-03-09 19:44;0;1;"@Horse_ebooks *about to relapse on heroin , needle in hand* URGE ME TO WHAT, HORSE? I NEED THIS MAN, HELP ME, TELL ME, I'LL DO ANYTHING.";;@Horse_ebooks;;"178280203603283971";https://twitter.com/WheatGolem/status/178280203603283971
bonsquirkle;2012-03-07 12:36;0;3;"Ok your fucking heroin tweets today are going to make me relapse . Or, I'm just going to kill you.";;;;"177447696012029952";https://twitter.com/bonsquirkle/status/177447696012029952
RecoveryNowTV;2012-03-05 16:42;0;0;"News Update Jason Mewes, of Jay and Silent Bob, Talks About Heroin Addiction and Relapse http:// ow.ly/1hPrPZ";;;;"176784748390264833";https://twitter.com/RecoveryNowTV/status/176784748390264833
RecoveryNowTV;2012-03-05 16:42;0;0;"News Update Jason Mewes, of Jay and Silent Bob, Talks About Heroin Addiction and Relapse http:// ow.ly/1hPrPW";;;;"176784734297399296";https://twitter.com/RecoveryNowTV/status/176784734297399296
RecoveryNowTV;2012-03-05 16:11;0;0;"Jason Mewes from Jay and Silent Bob, talks about heroin addiction and relapse . http:// bit.ly/ykbnsp";;;;"176776859076411392";https://twitter.com/RecoveryNowTV/status/176776859076411392
ItzSuperJason;2012-03-02 21:56;0;0;""@Lezzlemanyeee: "When I relapse through heroin john frusciante screams the pain of reality and abstract" @jollyfiggs " #Relapse ....";;@Lezzlemanyeee @jollyfiggs;#Relapse;"175776709960933378";https://twitter.com/ItzSuperJason/status/175776709960933378
LeslieAlmodovar;2012-03-02 21:36;0;0;""When I relapse through heroin john frusciante screams the pain of reality and abstract" @jollyfiggs";;@jollyfiggs;;"175771532767920129";https://twitter.com/LeslieAlmodovar/status/175771532767920129
