username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
esterlevinrad;2013-07-14 03:32;0;0;"@Angelique0801 yup, addiction - in its many different disguises - is a disease , and many ppl don't understand that.";;@Angelique0801;;"356315335198130176";https://twitter.com/esterlevinrad/status/356315335198130176
Ms_Mayfield;2013-07-11 13:29;0;0;"@GoonieJenkins I agree. I understand the mentality in medicine is addiction is a disease so I think that plays a part. Restrictions come wit";;@GoonieJenkins;;"355378220977233920";https://twitter.com/Ms_Mayfield/status/355378220977233920
micaela_ayye;2013-07-05 20:06;0;0;"I get that addiction is a disease . But I'll never understand how you could look your kids in the face and still choose drugs over them.";;;;"353303815501524992";https://twitter.com/micaela_ayye/status/353303815501524992
AnxiousTurtle;2013-07-02 18:16;0;0;"Addiction IS a DISEASE . Addicts need help not the ignorant judgments of people who don't understand their actions. *Rant over, promise!*";;;;"352189028977737728";https://twitter.com/AnxiousTurtle/status/352189028977737728
K_a_i_C_e_e;2013-06-26 17:17;2;1;"But you will receive no sympathy from me. Addiction is a disease .. I understand . But no one forced you to put the needle in your arm.";;;;"349999874856599552";https://twitter.com/K_a_i_C_e_e/status/349999874856599552
xMAGNOxo;2013-06-23 00:03;0;0;"Believe me I understand why people look down upon buddie as people. Cause I do too. But then again addiction is a disease .";;;;"348652457162833921";https://twitter.com/xMAGNOxo/status/348652457162833921
vsPiNK85;2013-06-19 20:56;0;0;"@Feb_Luv I totally understand that.. but any addiction is a disease & I, honestly have no sympathy for the struggle. Frfr.";;@Feb_Luv;;"347518340274737152";https://twitter.com/vsPiNK85/status/347518340274737152
wnprcolin;2013-06-05 13:12;0;0;"Sheff: We need to understand that addiction is a disease and treat it as one.";;;;"342328113637765121";https://twitter.com/wnprcolin/status/342328113637765121
OTGATHLETIC;2013-05-30 02:56;2;0;"The key to managing obesity is to understand that it is a disease of food addiction , so therefor a disease of the brain";;;;"339998634114428928";https://twitter.com/OTGATHLETIC/status/339998634114428928
david_sheff;2013-05-14 10:59;1;0;"@Niki_Noche Please read #Clean . Not trying to sell copies (there's the library!). But I'd like you to understand why addiction is a disease .";;@Niki_Noche;#Clean;"334322191694958592";https://twitter.com/david_sheff/status/334322191694958592
Inderpid;2013-05-03 21:40;0;0;"@chriiist666 addiction is a disease that is hard to understand , and even harder to over come. I am so very proud of you.";;@chriiist666;;"330497098162253824";https://twitter.com/Inderpid/status/330497098162253824
southworthasso;2013-05-03 18:08;3;0;"#IDontUnderstandWhy there is a stigma about the disease of addiction . #IWishIWas able to make others understand that addiction is a disease";;;#IDontUnderstandWhy #IWishIWas;"330443756945932288";https://twitter.com/southworthasso/status/330443756945932288
_shaniamuise;2013-05-02 11:12;0;0;"@PBandJenelley_1 ignore the haters ! You made a beautiful baby & people cant understand addiction is a disease . Im proud of you jenelle!!";;@PBandJenelley_1;;"329976591201484800";https://twitter.com/_shaniamuise/status/329976591201484800
Meggzwell;2013-04-24 14:15;0;0;"I feel bad for @PBandJenelley_1 . People don't understand that addiction is a disease . She's someone's mother, daughter, wife #compassion";;@PBandJenelley_1;#compassion;"327123755925139457";https://twitter.com/Meggzwell/status/327123755925139457
emily_conner4;2013-04-24 11:12;0;0;"Addiction is a disease and it pisses me off when people don't understand that or have any sympathy.";;;;"327077613208219648";https://twitter.com/emily_conner4/status/327077613208219648
IBESO100;2013-04-24 01:09;0;0;"Ayy addiction to a drug is a disease you wanna understand if u neva had one its one of the worse diseases a real nigga couldd have";;;;"326925763829964801";https://twitter.com/IBESO100/status/326925763829964801
NikkiNotNiki;2013-04-17 12:02;1;0;"Addiction is a disease and people don't understand that";;;;"324553359354900481";https://twitter.com/NikkiNotNiki/status/324553359354900481
PurelyLyrical;2013-04-15 20:59;0;0;"Come on DMX. I understand addiction is a very serious disease , but when ur family is crying out for u, u should look at things differently.";;;;"323963842864496640";https://twitter.com/PurelyLyrical/status/323963842864496640
FEMUDREAMABOUT;2013-04-15 10:21;0;0;"Watching my fav show made me really understand that addiction is a disease . And in order to truly be… http:// instagram.com/p/YIOQPpzJFw/";;;;"323803168699981824";https://twitter.com/FEMUDREAMABOUT/status/323803168699981824
FEMUDREAMABOUT;2013-04-15 10:17;0;0;"Watching my fav show made me really understand that addiction is a disease . See this is y I love… http:// instagram.com/p/YIOEheTJFj/";;;;"323802304807596032";https://twitter.com/FEMUDREAMABOUT/status/323802304807596032
HillerHeightsOG;2013-04-15 09:27;0;0;"it is a disease ...... understand the addiction first #experience";;;#experience;"323789763939299328";https://twitter.com/HillerHeightsOG/status/323789763939299328
FalsettoTopOff;2013-04-14 03:31;0;0;"I understand drug addiction is a disease but even cancer patients give a fuck about their kids. Run & tell that to your counselor.";;;;"323337770170994688";https://twitter.com/FalsettoTopOff/status/323337770170994688
heyijustSaidit;2013-04-14 01:00;0;0;"@IyanlaVanzant : genius the way you helped Xavier to understand that his father has an addiction , which is a disease";;@IyanlaVanzant;;"323299717595410432";https://twitter.com/heyijustSaidit/status/323299717595410432
MsTiffaniJenay;2013-04-13 22:27;0;0;"@PhillyTheBoss that's cuz ppl don't truly understand addiction is a disease u wouldn't tell somebody to beat cancer then we can be close";;@PhillyTheBoss;;"323261175976570880";https://twitter.com/MsTiffaniJenay/status/323261175976570880
johahac;2013-04-13 21:54;0;0;"@DMX a lot of blacks do not understand addiction IS a disease #supportdmx";;@DMX;#supportdmx;"323252890502303744";https://twitter.com/johahac/status/323252890502303744
OptimisticS0UL;2013-04-13 21:53;0;0;"I understand addiction is a disease . But in my opinion, it's still much different than having a physical sickness/ailment.";;;;"323252684222255104";https://twitter.com/OptimisticS0UL/status/323252684222255104
AshleyJeanetteD;2013-04-03 21:24;0;0;"I understand that drug addiction is a disease but making excuses for addicts bc of what they've been thru doesn't help them, it enables";;;;"319621475172769792";https://twitter.com/AshleyJeanetteD/status/319621475172769792
JonCathers;2013-03-23 02:04;1;2;"im such an idiot i finally understand that addiction is a disease and i cant stop or do i care";;;;"315343337320218624";https://twitter.com/JonCathers/status/315343337320218624
toriprejeant;2013-03-21 20:24;2;1;"i understand addiction is a struggle and a disease but if you keep refusing help, it's all on you.";;;;"314895403965378561";https://twitter.com/toriprejeant/status/314895403965378561
Rottmouth;2013-03-19 16:53;0;0;"“ Understand that addiction is a brain disease - manageable like chronic diseases such as asthma or diabetes.” ~ World Health Organization";;;;"314117501535522816";https://twitter.com/Rottmouth/status/314117501535522816
tarawallis;2013-03-18 17:48;0;0;"@rayremodeled agree, addiction is a disease -- unless you know someone in the throws, you don't understand .";;@rayremodeled;;"313768777852542976";https://twitter.com/tarawallis/status/313768777852542976
KeriKids;2013-03-16 10:14;0;0;"@PBandJenelley_1 @memory232323 I hope you understand addiction better. "ex addict" is an oxymoron you are always an addict. it is a disease";;@PBandJenelley_1 @memory232323;;"312929966574690306";https://twitter.com/KeriKids/status/312929966574690306
nanceefaith;2013-03-05 09:37;0;0;"@rustyrockets your piece on addiction is SPOT ON. A perfect read for those who cannot understand that addiction is a disease not a choice.";;@rustyrockets;;"308949410669285377";https://twitter.com/nanceefaith/status/308949410669285377
IceOutJesusHair;2013-03-04 21:26;0;0;"People don't understand that addiction is a disease . You can't wake up and quit something you're use to using everyday";;;;"308765488350126081";https://twitter.com/IceOutJesusHair/status/308765488350126081
sammyyyyy_jo;2013-03-02 21:33;1;0;"I know addiction is a disease , but I just don't understand how someone get's to that point in the first place. #DrugsAreBad";;;#DrugsAreBad;"308042310837489664";https://twitter.com/sammyyyyy_jo/status/308042310837489664
lynnettepham;2013-02-27 02:08;0;0;"Like i understand that addiction is a " disease " but why get yourself addicted in the first place";;;;"306662078276591616";https://twitter.com/lynnettepham/status/306662078276591616
ResidenceXII;2013-02-19 14:24;0;0;"@WynonnaMusic Well said. So many people don't understand that addiction is a disease .";;@WynonnaMusic;;"303948139944103936";https://twitter.com/ResidenceXII/status/303948139944103936
kinglouieshead;2013-02-18 09:22;0;0;"@benjihana Because drug addiction is a disease that's pretty tough to overcome. Not a huge Hamilton fan, but I understand this bit of him.";;@benjihana;;"303509840200867840";https://twitter.com/kinglouieshead/status/303509840200867840
bree_simp;2013-02-08 10:29;0;0;"@vbradnam yeah I understand . Some people just can't get away from them though. Addiction is a scary disease .";;@vbradnam;;"299902861075152897";https://twitter.com/bree_simp/status/299902861075152897
BrianFishmanDO;2013-01-17 21:31;0;0;"I understand addiction is a terrible disease . But when kids/family are involved, my sympathy immediately changes focus. Tough not to get mad";;;;"292096737311588352";https://twitter.com/BrianFishmanDO/status/292096737311588352
TeresaG88;2013-01-16 21:59;0;1;"Addiction is a disease - people will never understand it unless u or someone u love has been through it!";;;;"291741513627627521";https://twitter.com/TeresaG88/status/291741513627627521
broyyyxo;2013-01-09 23:44;0;0;"Believe me I completely understand the whole addiction is a disease thing, but if you're not going to accept my help then I'm done";;;;"289231096950956032";https://twitter.com/broyyyxo/status/289231096950956032
1D_INTEAM;2013-01-08 11:20;0;0;"@StfuDice because Selfharm is a disease its an addiction . And something that u need Tao go through to understand why it's a big deal. -Molly";;@StfuDice;;"288681660013219840";https://twitter.com/1D_INTEAM/status/288681660013219840
KERANDIZisME;2013-01-05 13:55;0;0;"RT @Noseez : We need to understand that#alcohol addiction is a disease .Alcoholics need love and support a majority recover in the long run.";;@Noseez;#alcohol;"287633406500696064";https://twitter.com/KERANDIZisME/status/287633406500696064
Noseez;2013-01-05 13:46;0;0;"We need to understand that#alcohol addiction is a disease .Alcoholics need love and support a majority recover in the long run.";;;#alcohol;"287631264054378496";https://twitter.com/Noseez/status/287631264054378496
SignalBHN;2013-01-03 10:09;0;0;"@NIDAnews @60Minutes That was great! It's great to see more information on addiction to help people understand what it truly is...a disease .";;@NIDAnews @60Minutes;;"286851841319383040";https://twitter.com/SignalBHN/status/286851841319383040
BiancaCremer;2012-12-31 13:40;0;0;"@Trevornoah Just watched "That's Racist", I understand Racism is something that needs to be fixed, but addiction is a disease , it can't be.";;@Trevornoah;;"285817646404993024";https://twitter.com/BiancaCremer/status/285817646404993024
grace_harestad;2012-12-27 02:10;4;6;"Depression is a disease , cutting is an addiction , eating disorders are diseases, don't judge things you don't understand";;;;"284194444117413888";https://twitter.com/grace_harestad/status/284194444117413888
hailzor;2012-12-27 01:34;0;1;"Addiction is a disease you guys. I finally understand that.";;;;"284185575848804352";https://twitter.com/hailzor/status/284185575848804352
dooley_KRU;2012-11-18 07:54;0;0;"i didn't mean to buy new shoes and a new jacket and a new purse, addiction is a disease , i need help, why doesn't my mother understand that";;;;"270147921104732160";https://twitter.com/dooley_KRU/status/270147921104732160
KelsDawnn;2012-10-29 22:35;0;0;"People dont understand that addiction is a disease and not a choice";;;;"263106810985201664";https://twitter.com/KelsDawnn/status/263106810985201664
chicocubano;2012-10-26 13:27;0;0;"@bomani_jones @mattellis_utah Going to rehab isn't making an effort to get clean? What you don't understand is addiction is a disease .";;@bomani_jones @mattellis_utah;;"261881871087067139";https://twitter.com/chicocubano/status/261881871087067139
jordanlanggg_;2012-10-24 01:55;3;1;"I understand that addiction is a disease , but when will you ever learn that every decision an addict makes affects all of their loved ones..";;;;"260982771730755584";https://twitter.com/jordanlanggg_/status/260982771730755584
thetxsolution;2012-10-16 12:27;0;0;"We as a nation have to understand that the disease of addiction is a public health and medical problem. http://www. thefix.com/content/addict ion-disease-obama-romney-proposal70014 …";;;;"258242871264698368";https://twitter.com/thetxsolution/status/258242871264698368
AmandaBynesTwat;2012-09-23 13:38;0;0;"Addiction is a disease , someone who has never been an addict could never understand .";;;;"249925657654620161";https://twitter.com/AmandaBynesTwat/status/249925657654620161
AmberRigdon33;2012-09-09 13:28;0;1;""I began to see (and, eventually, understand ) that there is a method to this @redsox fan madness-this addiction , this disease ." -M. Giamatti";;@redsox;;"244849744646647808";https://twitter.com/AmberRigdon33/status/244849744646647808
HannahMarch3;2012-09-01 16:53;0;0;"i don't understand how addiction is a ' disease '.";;;;"242002290817519616";https://twitter.com/HannahMarch3/status/242002290817519616
Ktb_89;2012-08-25 10:34;0;0;"@Pundamentalist_ I can totally understand that,but you can't really call it a disease .Cancer is a disease , drug addiction is self infliction";;@Pundamentalist_;;"239370251811307520";https://twitter.com/Ktb_89/status/239370251811307520
SinFeDesleal;2012-07-31 15:21;0;0;"Drug addiction is a disease . Society doesnt understand this. And most people who are addicts are in denial";;;;"230382737041805312";https://twitter.com/SinFeDesleal/status/230382737041805312
kitaboo_x3;2012-07-26 02:39;0;0;"@CoolJeDaDon yeah I understand addiction is a disease but I don't understand what makes you first start";;@CoolJeDaDon;;"228378916518248448";https://twitter.com/kitaboo_x3/status/228378916518248448
TeenRehab;2012-07-24 03:43;0;0;"Addiction is a disease that we understand and we can help you understand it too. #Teenrecovery http:// goo.gl/d6MTr";;;#Teenrecovery;"227670218225364992";https://twitter.com/TeenRehab/status/227670218225364992
KristinSperry;2012-07-19 12:19;0;0;"@THEREALHEATHERC #IGNORANT You obviously have never had a family member struggle with addiction bc u would understand it is a disease .";;@THEREALHEATHERC;#IGNORANT;"225988139846598656";https://twitter.com/KristinSperry/status/225988139846598656
XGirlNYC;2012-07-14 23:09;0;0;"@CocoPazzo Zealots who talk about God all day don't understand addiction is a disease . Some people are just that sick, going around judging.";;@CocoPazzo;;"224339962777186305";https://twitter.com/XGirlNYC/status/224339962777186305
_JoelTheMouth;2012-07-10 17:46;0;0;"@YoungAndyRooney You do understand then that addiction is a disease and that it isn't as simple as you make it to overcome in your post";;@YoungAndyRooney;;"222808955292880898";https://twitter.com/_JoelTheMouth/status/222808955292880898
Freedomsocial1;2012-07-10 14:20;0;0;"RT @ambsmarie1125 : #addiction is a disease . Don't judge before you understand it.";;@ambsmarie1125;#addiction;"222757104048537600";https://twitter.com/Freedomsocial1/status/222757104048537600
AmbsMarie1125;2012-07-10 12:38;0;0;"#addiction is a disease . Don't judge before you understand it.";;;#addiction;"222731531586768897";https://twitter.com/AmbsMarie1125/status/222731531586768897
SherrieShamon;2012-06-18 13:36;0;0;"@corbers @david915 Why would anyone find that funny? I don't understand stuff like that. People also forget drug addiction is a disease .";;@corbers @david915;;"214773627751645185";https://twitter.com/SherrieShamon/status/214773627751645185
kitchenrebel;2012-06-15 19:15;0;0;"I understand that drug/alcohol addiction is a " disease " but I just have no sympathy for it. Its a disease you gave yourself! #choices";;;#choices;"213771698636455938";https://twitter.com/kitchenrebel/status/213771698636455938
Khaos_8754;2012-06-14 11:44;1;1;"I understand addiction is a disease , But when u destroyed your entire family n lied, cheated, n stolen from them its all out the window.";;;;"213295976675414017";https://twitter.com/Khaos_8754/status/213295976675414017
JJTheSimek;2012-06-11 15:03;0;0;"I wish my boss would understand the my golf addiction is a serious disease that I need to address before there are serious repercussions.";;;;"212258798532964353";https://twitter.com/JJTheSimek/status/212258798532964353
HawaiiRecovery;2012-06-06 21:39;0;0;"Q. Why are drugs so hard to quit without help? A. Addiction is a brain disease ! Watch this video to understand more. http:// fb.me/1AoLk5feT";;;;"210546418425937920";https://twitter.com/HawaiiRecovery/status/210546418425937920
Tash_Squash;2012-06-06 12:22;0;0;"I understand that addiction is a disease , but take care of yourself to begin with by not even trying it.";;;;"210406288893550595";https://twitter.com/Tash_Squash/status/210406288893550595
andrewrbussiere;2012-05-22 21:38;0;0;"@USA_progressive @Coondawg68 He doesnt understand that in America for the last 20yrs addiction is a legal medical disease ... ##masen #mapoli";;@USA_progressive @Coondawg68;# #masen #mapoli;"205110383948738561";https://twitter.com/andrewrbussiere/status/205110383948738561
BreeZz_1711;2012-05-06 23:12;0;0;"Addiction is a disease . That's what someone people don't understand";;;;"199335965737762816";https://twitter.com/BreeZz_1711/status/199335965737762816
MooK_CorLeoNe;2012-05-06 09:46;0;0;"For all yu tht dnt understand addiction is a disease . For those who hve it it eats at our body mind n soul until nuthin is left";;;;"199132982118850560";https://twitter.com/MooK_CorLeoNe/status/199132982118850560
AndrewReiter;2012-04-13 10:29;1;0;"It seems so foreign to me that people don't understand how addiction truly is a sad and terrible disease .";;;;"190808910217748481";https://twitter.com/AndrewReiter/status/190808910217748481
fuckryan69;2012-03-30 20:12;0;0;"I hate when people don't understand addiction is a disease , why would anyone choose to be a drug addict?";;;;"185882341661614081";https://twitter.com/fuckryan69/status/185882341661614081
_ArmstrongT;2012-03-16 19:32;0;0;"everyone needs to stop hating on tiffany. addiction is a disease . you wouldnt understand unless you have one too. #notmtfriend but stop";;;#notmtfriend;"180798666276225024";https://twitter.com/_ArmstrongT/status/180798666276225024
ScreamQueenB;2012-03-01 13:28;0;0;"Faces of Addiction . More people need to understand it is a disease , not bad decisions. http://www. flickr.com/photos/arnade/ sets/72157627894114489/with/6355944937/ …";;;;"175286382552563713";https://twitter.com/ScreamQueenB/status/175286382552563713
bcher3553;2012-02-25 13:25;0;0;"I don't understand shows like Intervention. Addiction is a horrible disease & idk why people would want their struggles/recovery on tv.";;;;"173473817883185152";https://twitter.com/bcher3553/status/173473817883185152
mavix99;2012-02-19 04:09;0;0;"Addiction is a disease people. The more we can understand this, the better we can understand the addict who still suffers.";;;;"171159540115578880";https://twitter.com/mavix99/status/171159540115578880
msketoyoheart;2012-02-18 16:03;0;0;"AmenRT @KaraPublishes : I have family members who smoke and I understand addiction is a disease . No (cont) http:// tl.gd/g08npa";;@KaraPublishes;;"170976803190616065";https://twitter.com/msketoyoheart/status/170976803190616065
KaraPublishes;2012-02-18 16:00;1;0;"I have family members who smoke and I understand addiction is a disease . No one else can be blamed for ones addiction .";;;;"170976122056605696";https://twitter.com/KaraPublishes/status/170976122056605696
KiLey_23;2012-02-18 14:48;0;0;"Let's remember that addiction is a disease and we have to do more to help, to love, to understand .. GOD has set her free #RIPWHITNEYHOUSTON";;;#RIPWHITNEYHOUSTON;"170957835780374529";https://twitter.com/KiLey_23/status/170957835780374529
kj2380;2012-02-18 14:08;0;0;"I wish more people would understand that drug addiction is a disease . We are all vulnerable. I wish we could treat everyone with dignity.";;;;"170947713616191488";https://twitter.com/kj2380/status/170947713616191488
pareshg;2012-02-18 13:34;1;0;"You either get help or you spiral out of control. I understand addiction is a disease but if you don't want to get better, you won't.";;;;"170939301964693504";https://twitter.com/pareshg/status/170939301964693504
PadawanWriter;2012-02-18 13:00;1;0;"@LactationJrny It would, a lot of people don't understand addiction and don't believe it is a disease .";;@LactationJrny;;"170930634351583232";https://twitter.com/PadawanWriter/status/170930634351583232
uniquelyniyia;2012-02-18 08:10;0;0;"@GoldyNaps you are absolutely right>> @uniquelyniyia most people don't understand that addiction makes changes to the brain, it is a disease !";;@GoldyNaps @uniquelyniyia;;"170857689822400513";https://twitter.com/uniquelyniyia/status/170857689822400513
getreal52;2012-02-16 13:01;0;0;"@KeithOlbermann @lisasdeang stupid people don't understand addiction is a disease . it changes the brain function. some make it some don't";;@KeithOlbermann @lisasdeang;;"170206075835002880";https://twitter.com/getreal52/status/170206075835002880
ShondaDoray;2012-02-15 03:13;0;0;"Loved @MrsSOsbourne on #TheTalkhad to say regardin #Whitney cause so many dont understand addiction is a disease NOT a choice!";;@MrsSOsbourne;#TheTalkhad #Whitney;"169695790476955648";https://twitter.com/ShondaDoray/status/169695790476955648
RocMeOut_XO;2012-02-13 11:52;0;0;"Drug addiction is a disease and I don't see why people don't understand why you just can't stop sometimes...";;;;"169101584519794688";https://twitter.com/RocMeOut_XO/status/169101584519794688
eyz;2012-02-12 15:03;0;0;"So are selfishness and irresponsibility. RT @LariatAngel : @jannarden Why is it society STILL doesn't understand that addiction is a disease .";;@LariatAngel @jannarden;;"168787310949830657";https://twitter.com/eyz/status/168787310949830657
jillydoll60;2012-02-12 14:51;1;0;"I understand that addiction is a disease , but to start taking illegal drugs in the first place is a choice.";;;;"168784222188863488";https://twitter.com/jillydoll60/status/168784222188863488
unionswag;2012-02-12 13:31;1;0;"“ @LariatAngel : @jannarden Why is it society STILL doesn't understand that addiction is a disease and that people need HELP.” Indeed, why!?";;@LariatAngel @jannarden;;"168764178717356032";https://twitter.com/unionswag/status/168764178717356032
VicTORIousGable;2012-02-12 12:34;0;0;"@BasseyworldLive Thank you. Addiction is a DISEASE but people don't understand that. It is a mental illness. IDK why folks don't get it.";;@BasseyworldLive;;"168749841478991872";https://twitter.com/VicTORIousGable/status/168749841478991872
TheRealVCooke;2012-02-12 12:23;0;0;"@jaywise3 ppl need 2 understand drug addiction is a disease-no diff fr havN any other disease . We shld Mbrace not ostracize 2 help addict";;@jaywise3;;"168747069878702080";https://twitter.com/TheRealVCooke/status/168747069878702080
LariatAngel;2012-02-12 11:27;13;1;"@jannarden Why is it society STILL doesn't understand that addiction is a disease and that people need HELP.";;@jannarden;;"168732851196534785";https://twitter.com/LariatAngel/status/168732851196534785
am13er;2012-02-12 10:15;0;0;"You know I really don't understand all these 'good riddens' type of comments about Whitney Houston's death. Drug addiction is a disease .";;;;"168714965690224640";https://twitter.com/am13er/status/168714965690224640
Zyanya_Nayeli;2012-02-12 00:14;0;0;"RT @robknox_ys: I understand that addiction is a disease . Only way to stop it is to never start it..";;@robknox_ys;;"168563510782070785";https://twitter.com/Zyanya_Nayeli/status/168563510782070785
JB93621;2012-02-11 23:50;0;0;"Addiction is a terrible disease , unless you or someone close to you has went though this battle you can't understand how hard it is....";;;;"168557515821420544";https://twitter.com/JB93621/status/168557515821420544
deenie501;2012-02-11 22:52;0;0;"@RikiRachtman I agree with you! I understand that addiction is a disease but when you become a parent you have to make the right decisions";;@RikiRachtman;;"168542890518261761";https://twitter.com/deenie501/status/168542890518261761
loseitwithtute;2012-02-11 22:48;0;0;"@Stallone4real Addiction is a disease , there is no cure. And when one dies of this disease it's sad. As a recovering addict I understand .";;@Stallone4real;;"168541978701725696";https://twitter.com/loseitwithtute/status/168541978701725696
rachelRACH10;2012-02-11 22:37;0;0;"Addiction is a crippling disease . If you've never struggled with it, you'll never understand it.";;;;"168539312479145984";https://twitter.com/rachelRACH10/status/168539312479145984
audreybjunior;2012-02-11 22:22;1;0;"People don't understand that addiction is a crippling disease . I have 2 addicts in my damn near immediate family. It's not a joke";;;;"168535389412409344";https://twitter.com/audreybjunior/status/168535389412409344
paolitaa;2012-02-11 22:11;0;0;"People don't understand that drug addiction is a disease . Drug addicts WANT to stop. But as a disease it's hard to beat.";;;;"168532603962523648";https://twitter.com/paolitaa/status/168532603962523648
elizabethdanger;2012-02-11 22:03;1;1;"So I'm totally with @naughtynerdy here. If you can't understand drug addiction is a disease you can fuck off my timeline.";;@naughtynerdy;;"168530660909264896";https://twitter.com/elizabethdanger/status/168530660909264896
ddubs_bbg_69;2012-02-11 21:42;0;0;"@ddubs_wifey2b yup.. and most have been drug related. I understand that drug addiction is a disease but there isn't a reason for it. :(";;@ddubs_wifey2b;;"168525456381976576";https://twitter.com/ddubs_bbg_69/status/168525456381976576
Keepsonsinging;2012-02-11 21:29;0;0;"@ivy_roxx Some people don't understand that addiction is a disease . It's not a choice, it's in your DNA. People battle it their whole lives.";;@ivy_roxx;;"168522171377913857";https://twitter.com/Keepsonsinging/status/168522171377913857
saveNRG;2012-02-11 21:27;0;0;"@ANNIEisNOTokay2 any less tragic. Addiction is a disease and it's sad to see people not understand it";;@ANNIEisNOTokay2;;"168521457578688513";https://twitter.com/saveNRG/status/168521457578688513
_Irv_B;2012-02-11 21:24;1;0;"Fact «@20xs Addiction is a disease that unless you are an addict/close to the addiction you will never understand »";;@20xs;;"168520921110421505";https://twitter.com/_Irv_B/status/168520921110421505
iiiNrt;2012-02-11 21:23;1;0;"Folks really don't understand that addiction is a disease . Do you make jokes when someone dies of brain cancer? Y'all really can't chill...";;;;"168520606621511680";https://twitter.com/iiiNrt/status/168520606621511680
Mocha_Skyy;2012-02-11 21:16;0;0;"! RT @Jann_Henry People just don't understand that an addiction is a disease . Don't joke about what you don't understand .";;@Jann_Henry;;"168518919810850816";https://twitter.com/Mocha_Skyy/status/168518919810850816
layralozada;2012-02-11 21:08;0;0;"RT @Mariame94 : RT @robknox_ys: I understand that addiction is a disease . Only way to stop it is to never start it..";;@Mariame94 @robknox_ys;;"168516854187438080";https://twitter.com/layralozada/status/168516854187438080
ImaneSeid;2012-02-11 21:07;0;0;"Some people don't understand how a drug addiction is a disease ffs";;;;"168516496832733184";https://twitter.com/ImaneSeid/status/168516496832733184
Gitz9;2012-02-11 20:45;7;1;"Most important tweet & moral of the story! “@robknox_ys: I understand that addiction is a disease . Only way to stop it is to never start it”";;@robknox_ys;;"168510929510744064";https://twitter.com/Gitz9/status/168510929510744064
SkyOwenss;2012-02-11 20:44;0;0;"If you don't start It, it won't hurt you! RT @robknox_ys I understand that addiction is a disease . Only way to stop it is to never start it.";;@robknox_ys;;"168510776045350912";https://twitter.com/SkyOwenss/status/168510776045350912
LittleFloWer17;2012-02-11 20:44;0;1;"SO TRUE!!! Well Said! RT RT @robknox_ys I understand that addiction is a disease . Only way to stop it is to never start it..";;@robknox_ys;;"168510771943325696";https://twitter.com/LittleFloWer17/status/168510771943325696
robknox_;2012-02-11 20:39;15;3;"I understand that addiction is a disease . Only way to stop it is to never start it..";;;;"168509417535455232";https://twitter.com/robknox_/status/168509417535455232
nicoleAMOUR_;2012-02-11 20:27;0;0;"“ @U_Ready_Bee Addiction is a disease !!!!! Y'all gotta understand that!”";;@U_Ready_Bee;;"168506464472801280";https://twitter.com/nicoleAMOUR_/status/168506464472801280
U_Ready_Bee;2012-02-11 20:23;0;0;"Addiction is a disease !!!!! Y'all gotta understand that!";;;;"168505348351725568";https://twitter.com/U_Ready_Bee/status/168505348351725568
buddamarie4011;2012-02-11 19:49;0;0;"Drug addiction IS a disease . One very few understand .";;;;"168496872485433344";https://twitter.com/buddamarie4011/status/168496872485433344
hyperbollad;2012-02-03 18:31;0;0;"Perhaps unfair to him, but Hamilton's public battle with addiction is a great way for the public to understand the disease #education";;;#education;"165578068629536770";https://twitter.com/hyperbollad/status/165578068629536770
midwaygasper;2012-02-02 23:55;2;0;"I hope for the best for Josh Hamilton. Addiction is a terrible disease , and if you don't have it, you'll never understand it.";;;;"165297217370988545";https://twitter.com/midwaygasper/status/165297217370988545
princesskyla;2012-01-30 07:07;0;0;"@Shawty_Los I completely agree. But understand that addiction is a disease . So unfortunately w/o the proper counseling they still feel like";;@Shawty_Los;;"163956434978095104";https://twitter.com/princesskyla/status/163956434978095104
HanleyCenter;2012-01-27 08:21;0;0;"SPECT scan technology can be incredibly valuable in helping patients to understand that addiction is a disease ... http:// fb.me/I94AFNri";;;;"162887880996429824";https://twitter.com/HanleyCenter/status/162887880996429824
jamjay09;2012-01-09 22:41;0;0;"“ @LadiJay10 : A lot of ppl don't understand that addiction is a disease ...”";;@LadiJay10;;"156581396025053185";https://twitter.com/jamjay09/status/156581396025053185
LadiJay10;2012-01-09 22:40;0;0;"A lot of ppl don't understand that addiction is a disease ...";;;;"156581153787215872";https://twitter.com/LadiJay10/status/156581153787215872
amybeardy;2011-11-13 14:07;0;0;"Some people make me so angry with their complete failure to understand the basics of addiction . It is not a choice, it is a disease . #gazza";;;#gazza;"135796057186635778";https://twitter.com/amybeardy/status/135796057186635778
DavidKHill;2011-11-01 22:43;0;0;"@c_herren thank you for being honest. Everyone needs to hear your story to understand addiction is a disease .";;@c_herren;;"131561936893640707";https://twitter.com/DavidKHill/status/131561936893640707
kmbar;2011-11-01 21:37;0;0;"Idk if a addiction is a disease ; I understand the struggles of addiction , but i don't know if it's in the same as cancer or heart disease";;;;"131545373671034881";https://twitter.com/kmbar/status/131545373671034881
PutGoddardIn;2011-11-01 21:24;0;0;"People who don't truly understand addiction would never relate or comprehend this Herren story. Addiction is a disease . Plain and Simple.";;;;"131542044467404800";https://twitter.com/PutGoddardIn/status/131542044467404800
willpower36;2011-11-01 21:20;0;0;"Addiction is a disease that you can never understand , unless you deal with it first hand.";;;;"131541088904294400";https://twitter.com/willpower36/status/131541088904294400
